1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
-0.018052807704670465,-0.013386778190065063,-0.01471754199544674,-0.010545048012526384,0.0,-0.009998210265513799,-0.013382538723351309,-0.014591941891513305,-0.012323645873919264,-0.008856918227011276,0.0,-0.015840166419981996,-0.019865732888951437,-0.0026164254047282842,-0.008031583973192313,-0.007969533737164455,-0.01782686528221042,-0.010865416046936555,0.0,-0.020035643357051672,-0.01981216660349705,0.0,0.0,-0.013639171726222754,-0.01632954688119577,0.0,-0.00920628580724124,-0.013835269096860572,-0.017764740866580225,-0.017637045098249954,0.0,-0.0036100776488215275,0.0,0.0,0.0,-0.013845637086231696,-0.008114673220068896,-0.008724119337596273,-0.014882680776973897,0.0,-0.019948191013765368,-0.013020344095701172,-0.018478403428571002,-0.01903905919194497,-0.013693720920131339,-0.020541521214396924,-0.01477074326672037,-0.014440858955765204,-0.010948502863456291,-0.014153050243295898,-0.019386473732172976,0.0,0.0,-0.01649502932541247,-0.010730986782623839,0.0,-0.011443137291264283,-0.009516889333376896,-0.01607054182659491,-0.012698250189002738,0.0,-0.008700051536196837,-0.019531140079490528,-0.017809535862360712,-0.01451701420138711,0.0,-0.009692208168738031,0.0,-0.013718475714258993,-0.0035623539556642048,-0.009190916878205363,-0.008905668969823213,0.0,-0.01656367504892066,0.0,0.0,-0.013575819127988636,-0.007175306119559133,-0.01961397233652712,-0.008044296497089667,0.0,-0.002671701171801072,-0.013657361246940752,-0.009747282371112193,-0.011034045296307235,-0.006956841644521636,-0.007286057351024222,0.0,0.0,0.0,0.0,-0.01766372188328859,-0.01210424519695888,-0.014420071238535115,-0.01500211257221895,-0.018163734525286204,0.0,-0.00990160426368969,0.0,-0.005710015981021374,-0.0016926458505169134,-0.009650107266111513,-0.008723675469192574,-0.011560232512750415,-0.00917065747154619,0.0,0.0,-0.009179223027959607,-0.01782046038067403,-0.019211386566045957,-0.014419510013971237,-0.015160675895293796,-0.016297606918148286,0.0,0.0,-0.014941101448022992,-0.008811936168130002,0.0,0.0,-0.0004756147135734634,-0.008500679492540755,-0.008832059141211601,-0.00992700178053249,-0.00394337415027414,-0.015097270656486347,-0.006108160540728325,-0.003714987210311521,-0.013181433642208307,-0.009059279202064716,-0.010355734513828083,0.0,-0.005969668226850855
0.0,0.0,0.0,0.0,0.0,0.0,0.0006989298077741957,0.011063333687111654,0.004409765900142193,0.006691378189124575,0.00775108801311436,0.010940458034434442,0.00019490834389535028,0.0079024228504192,0.005142414876038892,0.0,0.011019987808464249,0.0,0.0,0.0032893415074901067,0.0014848860480554116,0.00578497868280381,0.0051534327920671474,0.0019787371712741697,0.0,0.0,0.0005979409331274832,0.0,0.009838229400383702,0.008661280596247378,0.0,0.0,0.0,0.003593962337352985,0.008369614819952687,0.0060871313929011794,0.004411368967405349,0.0,0.0,0.0036289479697460547,0.00750511288611011,0.006802527098778599,0.0,0.004455349733430813,0.0,0.0,0.0,0.01185931530236184,0.0,0.005696430348555381,0.0,0.00886763962510162,0.008099951447654685,0.0,0.0033301135984058483,0.0,0.003927613496166049,0.01104861019330261,0.0,0.0,0.0,0.002903264600713218,0.0007904597248793443,0.0006814726214889877,0.0,0.003915316753534737,0.0037362289131516735,0.0,0.011835131615641314,0.005470578972930018,0.0,0.009333598148400957,0.0,0.003493644870440793,0.004102819934252988,0.0,0.010939734782932864,0.0,0.005477447704347438,0.0,0.0059332649863954035,0.0,0.0031732247279672166,0.0028996864506188325,0.0,0.00454048016789943,0.004690804752482958,0.0,0.004207255452917669,0.007495033340077506,0.0,0.0,0.0015978123104000708,0.0,0.0,0.009321335275374432,0.0,0.011412804511021446,0.0,0.0,0.003948539237377424,0.005860719724742336,0.00747756235806607,0.0,0.0,0.006309332439236592,0.007802485281473204,0.0024313284582179184,0.007953246852976659,0.011541247676155497,0.0,0.0037069955403559174,0.010709998252706687,0.003909047646226127,0.0,0.011645108797350257,0.011605660770252268,0.008287177581500438,0.0,0.006160491953388969,0.0,0.0,0.00531048470154355,0.007500471250398544,0.01056385720213493,0.0021249231353945297,0.01160770034100711,0.0043584135813343194,0.0,0.004679961706619773,0.0034875661941161096,0.008332182624422924
-0.02349548991510192,-0.02995381515579404,-0.031501463823524145,-0.016228055328675772,-0.004467562970439487,-0.027679467630484456,-0.01939011461689283,-0.008069138939260312,-0.020760193766775736,-0.01485639538571959,0.0,-0.008960256533940891,-0.020757102511582415,-0.004469631181491185,-0.002606335478614441,-0.0222937332488774,-0.013438898379587894,-0.02037310640383938,-0.00934637933384963,-0.019086513059895505,-0.023045766080626362,0.0,-0.0007099033873792515,-0.01573392871551571,-0.019106588117482115,-0.00815956721474037,-0.003259610700790061,-0.023887528687076554,-0.011944507605188448,-0.011676579786664643,-0.0037449545472690304,-0.006236074518485957,-0.007974010717769375,0.0,0.0,-0.0023880892716032776,-0.012445279517909191,-0.025659043815119187,-0.009369444731549492,0.0,-0.015263168251467285,-0.013555249261877178,-0.02670051999000944,-0.016447582655468862,-0.02136996794417312,-0.02770726857427719,-0.017545133465137308,-0.008099017469384018,-0.021916716134990466,-0.01978546600416442,-0.02480068091680948,0.0,0.0,-0.01878848514925746,-0.017575789965709576,-0.006157266391798588,-0.018758409647020413,-0.005784239110042777,-0.03053263797236111,-0.020053579740346716,-0.007866047765413497,-0.006606295000004259,-0.024921442776432712,-0.025379542575327874,-0.020873696108280604,0.0,-0.012920490575739185,-0.008781001815400702,-0.00450712134373793,-0.005693941422897586,-0.009490713180933807,0.0,-0.004188081025229939,-0.014639142590678444,0.0,-0.009894957881582456,-0.007089500772566426,-0.02137201680127565,-0.016330800287978953,-0.0013239606175498575,0.0,-0.016155551407760094,-0.00719714879115424,-0.01945114182779456,-0.026956210836524774,-0.01667567073159376,-0.014546990777537905,-0.004821757066755472,0.0,0.0,-0.0045933530452071936,-0.021977807732679433,-0.018566227638728727,-0.025974750571032934,-0.03057650904600856,-0.01074623887525783,-0.007644946619623116,-0.00676376870639428,-0.007897895838136826,-0.023134457165900957,-0.009297532705240308,-0.014967218730969178,0.0,-0.027369204539058944,-0.007500308036855363,0.0,0.0,0.0,-0.008988063219818487,-0.008347576566905435,-0.028128268157604497,-0.015088648408286498,-0.008871837746971534,0.0,-0.003408414846682417,0.0,-0.004938171629587096,0.0,-0.0076335266715032435,-0.0015647366271901442,-0.011636819579014301,-0.01412793595976003,-0.010552699648015529,-0.007424290312088466,-0.008463102704615588,-0.010799825187021939,0.0,-0.016034059615494534,-0.005831399822344596,-0.00019898046372579525,0.0,-0.005349374268563578
0.00033194402320407823,0.0,0.00022034626426237214,0.00013473485017317932,0.0,0.0,0.0,0.00041344376983726283,0.0,0.0,0.0,0.001662264662379065,0.001409286975009083,0.0,0.0,0.0,0.0005178636513065715,0.0,0.0,0.0014256294247894097,4.273765983642264e-05,0.0,0.0,0.0,0.00016829157686087948,0.0,0.0,0.00022845495971857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022326205295436496,0.0,0.0,0.0007707904411081712,0.0,0.0020974299195006263,0.0,0.0010772028745069662,0.001872543569791052,0.0,0.002947209518311733,0.001475589566034441,0.0,0.0,0.0,0.0015119895076473044,0.0,0.0,0.0006794395282080368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048013622574405446,0.0,0.000550032522428523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024193632671681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008167721110754478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233943931960416,0.0,0.0,0.0,0.0,0.0,0.0005965902279597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013900552290512236,-0.002459033046430803,-0.0012079226369400842,-0.0007863188213129146,-0.002828165088574197,-0.0028002365086787218,-0.0016577707937131536,-0.0010530202322548976,-0.0025302349743353547,-0.003455237859299354,-0.0030275852950093496,-0.0010182224182603838,-0.000806962882700768,-0.002652851561356695,-0.001546083825509803,-0.0029184288655453305,-0.001295939715506178,-0.0010498737119697399,-0.0029397307519618,-0.0009774993435557877,-0.0013359382139739306,-0.0024741823237427463,-0.003187869905958707,-0.0016001301467493678,-0.0010657556741817675,-0.0022936720208953654,-0.0010177009253236613,-0.0008578581017891773,-0.0017042099640228736,-0.0011773474509418902,-0.0021995212562309074,-0.0019474392253637784,-0.002457669053211431,-0.002372766624188949,-0.0027039343011939776,-0.0007760530786630748,-0.0029401629544025254,-0.003217632277225879,-0.0006037224596830981,-0.0031086446779257093,-0.0009173408561057861,-0.00125467411360497,-0.0009236183705513268,-0.0007036327313404422,-0.001226263002303274,-0.0006157108455071558,-0.000694032071735573,-0.001688489444932495,-0.0027660717716352923,-0.0014706540384410993,-0.0009053540183380226,-0.0026961171593648525,-0.002516814802051237,-0.0008265589659115502,-0.0035516696510398127,-0.0021816337661705876,-0.0031327418169478927,-0.002050127603503038,-0.0018253332184325344,-0.002156721578838394,-0.0019014919429067856,-0.001295694397140057,-0.0010482619354915679,-0.003000040990540964,-0.0011611635805811593,-0.002564431436802239,-0.0031514907295577266,-0.002942290003163206,-0.002328682268811999,-0.0041893067794161465,-0.0007238320308393109,-0.0008694095660521928,-0.0024129430765236215,-0.0019011173614756904,-0.0023848938492763705,-0.0026763765298782882,-0.0011067987579791994,-0.0033473436955580582,-0.001125022909244655,-0.0008911392017937891,-0.002558012068716642,-0.0034292631982836275,-0.000930305980611057,-0.00401130241219827,-0.0043349932142459635,-0.00480246767039183,-0.004828385638805166,-0.0026153319329259572,-0.002126146355319769,-0.0025495096327670663,-0.0036114395757971263,-0.002137054300058061,-0.003788541579531901,-0.002366332073760913,-0.0024922269820389364,-0.0006474138659687267,-0.0025829434526826733,-0.0032641748709107965,-0.0024489084988055243,-0.0035571109770800025,-0.004620188149704496,-0.004369884241966382,-0.0008155882946942472,-0.003862681092154596,-0.0007925289820325809,-0.003763764034986017,-0.0029883833643848945,-0.0008468474702408857,-0.0009619793499022755,-0.0010219454348793233,-0.0030866170859273345,-0.0020667407127899495,-0.0016857889625514488,-0.0033887207923208873,-0.002369451423147928,-0.0010903625564334662,-0.00430173697018732,-0.00282483031372599,-0.0024880135536489156,-0.003501025483269027,-0.000790550418410918,-0.0015774637824707005,-0.0034903013842493835,-0.005341925220430199,-0.002802010862835713,-0.0035124106991521464,-0.0037302820176357554,-0.0036538128083594135,-0.0007473146678075859,-0.0009232085459636163,-0.00237624224117422,-0.005483501138217328
0.07986860879820251,0.08398925043242922,0.08467406899351046,0.0620682647650799,0.03756262689606721,0.0977167393921896,0.07708073591053677,0.08606703363273084,0.0933441308441656,0.08628525970139261,0.03850666666032377,0.07678925233751208,0.06562317507464775,0.06930517133255326,0.044847330822821205,0.08802377593015022,0.08020631210452715,0.06448267006375803,0.03914420382370688,0.08031540354553691,0.09528090499469055,0.033315549004392195,0.05018154614111302,0.08231514324407031,0.07312365796407636,0.03499170155827079,0.03910234662661444,0.07603013724216633,0.08037119233819535,0.08777914248530937,0.0337828387398952,0.04318329980717488,0.03531778933523588,0.030317431635348883,0.036406715022396716,0.05935884921784039,0.062255160145605754,0.09378121114967716,0.04977152003255707,0.04022882592364914,0.08164301631416611,0.08389943966575222,0.08987922799902727,0.0770318532649927,0.0655287735531919,0.07309824599658565,0.06207601664840991,0.08041835724291117,0.07875062670273947,0.09081211109153159,0.07182190398926655,0.03533439312510783,0.034909899432399444,0.07211297716893565,0.07950839487380104,0.03322690354852141,0.09004031497207991,0.08410540618786935,0.08393756207170823,0.08110494851906082,0.03241268624320098,0.05805688850593024,0.09535950026294433,0.1010923469881787,0.06284124770406148,0.03410275545676492,0.0709969107604092,0.03836060033131668,0.07401956539009434,0.06023611774384492,0.030368151447078252,0.03190119919441921,0.037666425471183915,0.0773699374756241,0.035973514237342005,0.04053575771392589,0.08456060258300338,0.08258044978948884,0.08337398214157278,0.027072556148117148,0.03466688014646322,0.06176283525507534,0.05611044780850373,0.09646342438387993,0.08366875891871244,0.08856314168061942,0.08336149908682977,0.03363211268030924,0.027919891221835105,0.03575825604858933,0.04131102455950386,0.08145739743924091,0.08816855334708595,0.07901571276491827,0.08275105351726633,0.08048070373432083,0.03621811263357745,0.0822194262747756,0.03516992611411468,0.07851108189322399,0.07330932107022771,0.08647867284795799,0.031499874230910684,0.0840635534835063,0.03131218429706009,0.042246747928731315,0.03837396639183177,0.028035567799785974,0.07669051644376358,0.07188982268997851,0.08184324380380582,0.07628646832330507,0.07819894281297986,0.041144120099179976,0.03246831089086952,0.052345693593610104,0.07602577872969153,0.03492498763203436,0.035201802849363965,0.04570631210538696,0.038082374032997454,0.044883232536137324,0.07528241657601863,0.07112530587862624,0.08180192409298864,0.061907556880054976,0.047166441751657476,0.0787922945710764,0.03211177449996662,0.04308683014467407,0.03224012230865686,0.07247460231953716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3688657889818585,-0.31824282415478244,-0.3406640070213952,-0.3162461698794924,-0.21011411439625372,-0.29780353479834487,-0.3123418593635474,-0.319078973878661,-0.3327102839362046,-0.29441332716127333,-0.24710803434677353,-0.2867219818393295,-0.37111840673823293,-0.29255213919299683,-0.2744605707153611,-0.26913395996990475,-0.32305020333042545,-0.3482921811567691,-0.3304090328279533,-0.2815625733982182,-0.2967439959630819,-0.1543755312076216,-0.2691036944032703,-0.3047978554106182,-0.37974899608224466,-0.18905158386117316,-0.23505783288009197,-0.28093034734595435,-0.31148877204438075,-0.3225797810053206,-0.17313222727220967,-0.38071879764340866,-0.23550564582374978,-0.12973216896541584,-0.16033069368559427,-0.34262148764248734,-0.31774263665503477,-0.2640082705224993,-0.2601287749534955,-0.320682308211366,-0.35722821261589444,-0.33345960220478565,-0.28803262189660794,-0.3489193022636222,-0.3791513698528767,-0.3098984216171927,-0.36241242009123764,-0.28462879123459695,-0.38106079011620553,-0.2685342645823957,-0.34318018484806756,-0.19971840606224311,-0.18129459986015883,-0.37974055999497913,-0.3184196001279944,-0.1748248115943244,-0.27703815856653313,-0.32706074628390647,-0.2942666690082,-0.3576405235485933,-0.15931536597875562,-0.379908146150301,-0.27478103675129184,-0.30315846080588027,-0.3795548743823577,-0.17676948182141483,-0.2525674963303569,-0.22859501422997142,-0.32545976335779736,-0.29182492215788214,-0.23168151305472195,-0.20665142130505842,-0.2713885631021862,-0.3800252035967867,-0.26216883407450475,-0.3580810617554431,-0.34059266079979855,-0.2907935268611418,-0.273699513769749,-0.16192734927166974,-0.18762679585723785,-0.24025833326222867,-0.36983250736622064,-0.32642539320668507,-0.3796348957485577,-0.2993942777793378,-0.2752714497311325,-0.1663466759712281,-0.1105300716997426,-0.20442127359243378,-0.24412928298462455,-0.3334986097188948,-0.33680999099592346,-0.2647593707087025,-0.3549281944049606,-0.26260638062596153,-0.20799807848132068,-0.2641306131480181,-0.1640562236990779,-0.29685585329084874,-0.30697414633959397,-0.29415434020318654,-0.199227577247721,-0.3267200591627468,-0.18492762022584808,-0.32092117379552043,-0.24330280142246663,-0.10072743781836291,-0.2763413308020062,-0.3455902127960817,-0.35760990256658554,-0.27371709114064646,-0.26474892316401544,-0.29242182747148926,-0.13724798964495688,-0.26372289289482664,-0.2762854225203537,-0.1985801233158062,-0.151397537303666,-0.22302910079505944,-0.2495679465996138,-0.3078761603011533,-0.2510608931712932,-0.28825590887683983,-0.32818835840148874,-0.36006956444584226,-0.2833886112174012,-0.35455809486196743,-0.18015231191286885,-0.3363711015462678,-0.18120318937664615,-0.37620159784464235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7700541363263305,-0.725847249686224,-0.7458520778796042,-0.7252649297182068,-0.6098713332720928,-0.7053049209174866,-0.7208479049341608,-0.7260341131145909,-0.7385348413393044,-0.7051502519583353,-0.6547177061513133,-0.6953370265528499,-0.772344891280247,-0.703310829924522,-0.68470154200658,-0.6766487029453183,-0.7302823003575124,-0.7538135498542479,-0.73923868595419,-0.6896729574566861,-0.7032542040354288,-0.530468124809056,-0.679039571694147,-0.7130122444327657,-0.7793705708009349,-0.5817599168634492,-0.6406659668092353,-0.6896026634022397,-0.7195102806429757,-0.7321119199689212,-0.5590553504336505,-0.7816561310631229,-0.6412105003040862,-0.48930862501697286,-0.5397837714793655,-0.7490487552780123,-0.7276344455181775,-0.6706185216418001,-0.6693079377214994,-0.7303604071392964,-0.7595342584862986,-0.7397885314415471,-0.6951081514517758,-0.7555188510099443,-0.7795137021486329,-0.7179821962481484,-0.7656715233669849,-0.693021239735627,-0.7802216752336284,-0.6753822893929609,-0.7486116214848961,-0.596245511666194,-0.570861806872913,-0.7789291617454939,-0.7267802244008005,-0.561534662288582,-0.6848645286922559,-0.736199657278751,-0.7022736980155985,-0.7606520802194126,-0.5382062909882943,-0.7805023180092678,-0.6807278956091003,-0.7090344793625196,-0.7795255240139688,-0.564357949278833,-0.6609148513004641,-0.6329437641933775,-0.7347249099005296,-0.7025628201359503,-0.6366654342115361,-0.6053919530220534,-0.6814777465678366,-0.7791684334596101,-0.6715389739037709,-0.7632704159312959,-0.7457799042421615,-0.6996469827049789,-0.680836974204444,-0.5422112599087059,-0.5797736357308968,-0.6463024338193578,-0.7722428436645773,-0.7356280858356505,-0.7790603671061281,-0.7100798934750157,-0.6855726135832252,-0.5489557497181035,-0.45375318313185575,-0.6024698127386943,-0.651305905195474,-0.7396348054204785,-0.7449610967318608,-0.6723512388595474,-0.7585588426456698,-0.6693355796579348,-0.6071371394543169,-0.6716912801239252,-0.5454944929518504,-0.7062580702882292,-0.7174373780626463,-0.7028975073564931,-0.5956014354748876,-0.7338199292728543,-0.5760096122324878,-0.7305705478100826,-0.6503415377570575,-0.43420228907283925,-0.6844960054676106,-0.7508888059452627,-0.7609902113717679,-0.6822268743839379,-0.672238058740755,-0.7031712985225786,-0.5023511336320363,-0.6729005709767012,-0.6866251613627281,-0.5947192206959273,-0.5257321789157106,-0.6261375646591508,-0.6575129740676896,-0.7182361327746365,-0.6581086015692768,-0.6989804958774102,-0.7350071315148351,-0.7648997620147723,-0.6940077898310881,-0.7587430211350857,-0.5692373976899863,-0.744579362448768,-0.5707160466776608,-0.7775227736320559
-0.9762700785464951,1.2482557747461498,-1.3608912218786462,4.708887757907461,-2.241914454448428,-3.9526239185452967,3.6914329815163227,5.822464878103307,-6.419864596958702,-9.535221763806744,3.6286209509735268,-1.730258696201663,-6.275956394049545,-4.505085596392811,-3.0420654000337777,-6.123879780921715,-4.441111989406958,-4.599811248481161,-5.8739540671484125,4.529159303687285,-7.277112118464628,-1.3084262371701794,-5.306505076139305,-9.23872757094458,-9.549902794888936,-2.3575338383504763,-0.2263796509291205,-8.131109984423578,4.757637015206435,4.811548713092901,0.8028823248798522,-1.5508589766275094,-0.7235498940690399,-5.135572854737784,0.8372234547991431,-3.7953653015550093,-6.783782445173048,5.03173069834058,3.3298506841744935,7.907442225150518,5.901526260805965,-3.929648614029002,1.1592872454014946,-2.465893460402613,-0.05441522290648093,-8.395656215563168,1.1947249434101637,4.320000464757978,2.054865056639159,-7.19161672839243,1.5258729308905439,-3.4276695734030627,-2.2905539962064148,6.1886617011986385,-2.257335062339847,1.108254243773985
-4.303787327448389,-7.835460015641595,-8.51193276585322,-5.484673788684333,-2.3386799374951384,8.795490567414603,2.725784581147548,6.773809642300074,8.057974484138775,-2.0969103949009193,-3.3482075992736338,9.59784907625013,2.069885183060307,-0.02648763853404512,1.3716312913205209,-4.077771670807326,-7.327646518572584,6.56740645477119,5.521506238792397,-5.960936678251274,7.649362880759338,6.334403275718428,-4.973272397010946,4.157049464149023,-7.530104906331816,9.73526284482201,5.513659420505214,-5.480946653972776,0.877188663990407,2.5237372413487713,9.107753974917719,-9.188666816668501,-3.6278502120767575,-2.721221108942826,-1.8196833064736984,8.832872820388227,5.245163479687225,-0.11732767650616704,-8.483175332415271,3.0304802193300584,3.1660377027053577,-6.273572994037269,-0.3990474914167641,-7.73921562434835,-8.44695963593266,9.27932365142861,8.470264619394293,5.23173438151884,-9.985559878443421,8.829301555288826,-7.142498350091346,3.1056374524898467,8.599156197107106,9.617542051026204,8.372608022933894,3.2779546720022523
-5.56313501899701,7.634511482621336,6.820608327089606,4.077196049557101,-1.332029084131503,-4.703880442451898,5.538367347187633,9.61613603381333,7.290518715550995,7.011033906840125,-6.146379174500214,6.706116870041745,-0.7126560604991661,6.276139882393276,8.839416793522489,9.506425432173376,-9.806778947934088,3.599656983550643,-8.947411809778485,5.850598491177812,-3.398330931818201,-8.827554094129972,0.05217269002674607,7.35024730484034,8.409558348264884,-7.211023476575876,6.376980765261939,6.257382164983105,-4.483352732230865,-6.415342414026299,8.745740959533087,2.8926230305614076,8.007701395574573,-2.289294129537487,5.576781693078323,-9.485124256361006,-9.788195545688628,5.078736300180711,-4.131494125459578,5.34746014340469,4.068874698719402,2.5140763335816785,-8.804193787095347,8.582604436315833,2.343838816842918,-7.935223164488197,9.395294839880348,8.210109099341999,5.805001006887298,9.945935722129946,6.79064712224798,8.778429258664254,3.9110727130524348,6.506832292099885,-9.409873871919551,-9.524513269076401,8.747279938803803,7.65359039230378,-9.66852484521284,-7.241251917024145,7.790457780165105,7.804310838749986,-7.343343182103983,8.389359930563119,8.687902655801487,6.932622442813086,-5.020432977127969,-3.815695523130591,2.7017632795752378,7.652394116588857,3.991926336830256,2.5616250297507737,-9.322948912543428,-8.455132204507308,7.218545977027744,3.9160261680118436
-7.400242964936383,-2.7984204265504764,7.792497176713898,7.6254456209151185,4.692210181211092,-9.243770902348766,-9.0549802303397,3.968503666509014,4.034353480879385,-7.362521147364285,-1.3820147722918663,-2.4295680299952704,-1.7981995270914197,-8.887447799678672,1.3116674888375845,8.655007370735028,5.662060312030521,2.3307221165620406,-4.6171161354031565,1.5062906249698749,-5.703058240462755,-5.984051747047834,-2.789450327974472,8.931456364263495,8.207939315227891,-4.540885254226565,-5.770910246130374,-8.07967909856474,2.01949356593796,-8.176874368254767,1.519354962203161,2.8658621919491423,-8.90603066958159,9.338508170489888,4.9361761255429615,-9.806900031217877,8.693915856964395,-3.317182351183754,1.7028626133287195,3.0296126101487353,-9.840224868289482,-4.975765150802662,-5.015297237727038,4.144119371189623,-7.907717685764199,1.8653330832850346,-4.206736579484267,1.8811535606343255,7.6859353334581275,-2.9439330778807205,-7.726093321731198,-8.15465914970079,-9.95924502657347,3.4402399818384066,7.33121136508792,-7.795873128910804,5.1619659159703035,7.859917196124168,2.0039661555094823,8.054840104247187,1.8992877340610015,-2.1261626609017026,9.416195303021734,8.293781537625934,-7.125523592455639,6.008077157597713,-8.544236147462358,-9.746975141479364,4.7819100123788045,6.803094262916174,-0.9900114559054285,9.972333000020017,-5.837591392618027,4.118466752336678,1.461912795778526,8.492818618333192
1.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0,15.0,16.0,16.0,16.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,31.0,32.0,33.0,33.0,33.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,42.0,43.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,51.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0
