1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.00014051831209294097,2.4431964637361414e-05,0.0002724552064664598,0.00012446722218018014,0.0,0.0002140396669239597,7.572560302843145e-05,1.1419790920286221e-05,0.0,7.086364611097462e-05,3.833225646909799e-05,9.074874481207473e-05,0.0,0.0,3.9436470676834645e-05,1.1217203533697706e-05,2.46244716128885e-05,0.0,3.655618287723428e-05,2.4389499248600455e-05,0.0,4.839487646957075e-05,0.0,0.0,0.0,9.175045495635192e-06,6.479495987299355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001776132518046536,0.00016522843941552123,0.0001564296603496218,0.00014419665574638696,0.00011927319434967831,0.00022198955349395089,0.00011716881094736564,0.0002066474038513455,0.00037823915028945,0.00022681455760170666,0.0004814058134348098,1.0042792307984882e-05,7.156553592957415e-06,5.067941593273062e-06,0.0,0.0,0.0,0.0,0.00024084780079158818,5.5832691186474825e-05,0.00021376687194019084,0.0,2.2640441377452802e-05,0.0,3.557398192594041e-05,1.0293203434652565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2499546070450265e-06,2.9878355493506703e-05,0.0,0.0,2.04589573935543e-05,2.9736612571940046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100875373770242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395856870233807e-07,0.0,0.0,0.0,0.0,0.0001745321706755898,0.0001283786110910512,7.468932521847993e-05,7.083879328662057e-05,9.87407796251838e-05,4.0008190084983575e-05,0.0001370189885755435,0.00013035817466644506,0.0,4.095700790751611e-05,4.423667222575034e-05,2.7693556665431274e-05,3.598630803858249e-05,5.791745257416325e-05,0.00012082459054391093
-3.932784168092507e-05,-0.00015901347059199544,-0.00020269675564599243,-5.5218026588921276e-05,-0.0002452809052418403,-0.00021927421003198333,-0.0011558698414271817,-0.0002990535843435671,-0.0005141898310442872,-0.0016160422531332208,-0.0003819390496414554,-0.0004814018925374808,-0.0003330752934986858,-0.0001384249761084977,-0.00010002658460306346,-0.00038595646470762635,-0.002089183737689293,-0.0017118411204762318,-0.002404507963514546,-0.0010749456218046571,-0.003405532914235787,-0.007397699083815323,-0.006185720517116855,-0.00246845578663496,-0.001416486635059666,-0.0067047190114142285,-0.00445164616564564,-0.004733628569848047,-0.008716137289958958,-0.00883670650453905,-0.008677139818454138,-0.012931934472402484,-0.011244444648365048,-0.009126791543139112,-0.009555522488115198,-0.004933137661309539,-0.008223351811105784,-0.004547895377377487,-0.006378629528806412,-0.00186118530967061,-0.006438467511682089,-0.005921558118420933,-0.010446187114324101,-0.008916392712824295,-0.008699220486645065,-0.0063438646768734785,-0.005413521221742823,-0.0016314311790853742,-0.006241883631894263,-0.0034918592346518396,-0.0037462521828131035,-0.0038982650433792565,-0.0035073987709863252,-0.0020856067522663224,-0.007110928006112016,-0.0035079466041901264,-0.006252058564643337,-0.0023189409725978827,-0.0024069881818632455,-0.002163311016333491,-0.004731638581575548,-0.0016778632429700346,-0.003413557279400903,-0.005333592147434674,-0.001473521666041977,-0.00403463489705469,-0.0035565169589797385,-0.008723440557010409,-0.006586980264447484,-0.009783673751967814,-0.004738178447482477,-0.011148592873163776,-0.010769811914600469,-0.010831319577652987,-0.013129265946067337,-0.019460691495535865,-0.011037268392928845,-0.0065587456388981336,-0.013190561302955373,-0.00829642880123782,-0.014601221517393459,-0.007172019378079986,-0.014935438889710051,-0.016480383841657453,-0.018777501967907617,-0.007141407956478607,-0.0061983346177235665,-0.008552104231809188,-0.008458268584476292,-0.009344798000925914,-0.002906386016384488,-0.009742181560722929,-0.005627248843549537,-0.004203386050197655,-0.007869582202258862,-0.0008203614368630929,-0.0048734147382726856,-0.006423116096606785,-0.0024561470282012943,-0.013259595265234125,-0.01503035932222696,-0.017421628651707544,-0.014436169599943316,-0.016510147980059398,-0.009775554622376226,-0.01586495086966838,-0.01768808253089149,-0.02203773633131406,-0.024041044410661128,-0.014927903830576572,-0.014248859482736353,-0.012734782606844408,-0.020435735617670092,-0.009323675957018718,-0.01461260525249336,-0.0028757801943809502,-0.009846489048157714,-0.010352874657303945,-0.0005898994642039579,-0.003276518206806578,-0.006282177490512797,-0.009019074422043472,-0.0070872807984481145,-0.017039798329191946,-0.0029729763599453674,-0.010004508299687631,-0.01228688359079344,-0.005279464272650525,-0.010610966733201554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005091733490822925,0.0,0.0005892245040650668,0.0,0.0003899167097973222,0.0008258103416486362,0.001007247131315503,0.0007448882860970341,0.0,4.24158089916693e-05,0.0,0.0,0.00024851972711359416,0.0020201790242370676,0.0,0.0007211725536784841,0.0006260954759350068,0.0003432730514917881,0.0,0.00019969965731536643,0.0003734436673812347,5.085562209572458e-06,0.0014342680239016192,0.00013688959765356667,0.0002641133210727342,0.0008676481676005432,0.0008141382977875367,0.0003533665915126938,0.0,0.002826778546623332,0.00043064811252596646,0.0,1.7609620906411383e-05,0.0,0.0,0.0,0.0,0.0,0.0005530055992132854,0.0,0.0005258524237654605,0.0,0.00011658988417845295,0.0,0.00045506172403980694,0.0,0.0006236644053019824,0.00011426215974874587,0.0003010590730649354,0.0,0.0009921515910080725,0.0016285167239626364,0.0005494995040400963,0.0015351969382981778,0.0007026164202643681,0.001378069156194539,0.0008455602084507241,0.0012139051931975842,0.0,0.0004430786772172679,0.0,0.0,0.0,9.228306619096793e-05,0.0,0.0,0.0006738794437926021,0.0,4.370979428158783e-05,0.0,0.0,0.0,1.110228720269113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003219290486569104,0.0,0.0,0.0004062985354216786,0.0,0.0,0.0,8.628031678781234e-05,0.0005525474921099782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013490892683118982,-0.0011825220438549389,-0.0011612301714893913,-0.0011594205779271727,-0.0009710274649868955,-0.0011505727394153231,-0.0012034736577880567,-0.0010562254095432544,-0.0007229586902599561,-0.0013653924746260815,-0.0009662393601879704,-0.0008089120458273369,-0.0008592212747863259,-0.0008027171409555889,-0.0011301742034339757,-0.001111375137303805,-0.0006088553141413988,-0.001022481932332009,-0.0008126841742103208,-0.0006214921577069599,-0.0009912334553681124,-0.001053507577959134,-0.0011326315300239642,-0.0009841612892126372,-0.0020982197091148347,-0.0011389875687319861,-0.0011137312337622385,-0.0010287032004973051,-0.0017544992904247603,-0.0006376853490270284,-0.0017937750088739546,-0.0008790203542802244,-0.001294579095680759,-0.001809048198459784,-0.0015071659698603357,-0.0016234552589027285,-0.0008991303143004448,-0.0009982620177751422,-0.0008512569659870906,-0.0007766695967077464,-0.0009583782551451647,-0.0008176628537850394,-0.0022357081254814615,-0.0013429600481490445,-0.001387617241819239,-0.0007609040651462284,-0.0007114977040573178,-0.0013790309716232851,-0.0016648485625314624,-0.0009956569343711474,-0.0014515465675679629,-0.001384748744071962,-0.0013947637939921154,-0.0018567520858149278,-0.003120632565146386,-0.0022943544594899445,-0.0005037034058522072,-0.0011909789776204938,-0.001271399690199182,-0.0008430309955786974,-0.0012390732651863523,-0.000975151381397088,-0.00048169662778929645,-0.0005214853271401365,-0.00048015729723299705,-0.0007243451367471843,-0.000519298356808362,-0.0005401308073124667,-0.000788147030513886,-0.0004957525364134296,-0.0005106894163637299,-0.0011142426731629573,-0.0007987158292049878,-0.001512169304298816,-0.003622178088729222,-0.002290225835521631,-0.0012348502247028215,-0.001089834161167036,-0.001768652121395653,-0.0020585054939258884,-0.004822606560268672,-0.0028728270999756056,-0.000960563356529387,-0.00576880145423081,-0.0020981119920719937,-0.0019908606128256068,-0.0028263129559285005,-0.0018159030017460553,-0.0012015926697956925,-0.00421930786466207,-0.0033410901976335117,-0.00892065941148229,-0.0029714384175977826,-0.005708038177345387,-0.005004055652745365,-0.001063015935932221,-0.00429760673044971,-0.00404473756524798,-0.00173383586789283,-0.004525225960637591,-0.006108653053299329,-0.006225236368908704,-0.00437863055948573,-0.003977360462072199,-0.0022934484952643053,-0.004268835991941666,-0.004263848256984948,-0.0054138192023786,-0.008310006576140505,-0.005558036238124009,-0.004621454965333172,-0.002880984310104806,-0.006116711322610158,-0.0027634070934498545,-0.007718005029923036,-0.0024486322890417966,-0.004245833652218756,-0.0044825789776135605,-0.001154991998103705,-0.0033312346269604998,-0.005232557406409211,-0.0036891846561589725,-0.003968943044837747,-0.011188707380651919,-0.003407081124130129,-0.00863547951849819,-0.0033267624652398298,-0.0037757248141956357,-0.0044225700290712044
0.00913376329414594,0.003491165230907551,0.00860065452332432,0.006348522680629933,0.007209367035585671,0.006421628373977587,0.022015637347086604,0.009526474732222363,0.011469905755032634,0.015778638090465414,0.009546523479608089,0.006188346750132988,0.014050701660097864,0.012875904011433745,0.007000953221240707,0.0136035038311817,0.020195676084448576,0.015279813042277664,0.01718594765978472,0.016987137695162385,0.01751359744569895,0.0306503294603259,0.028900023626077347,0.02259418680074817,0.03252924348158005,0.04498726120393194,0.03040466109512773,0.028413342416131984,0.05719937677310308,0.03699953074235973,0.04472753259612313,0.042892144115384154,0.03271313234227134,0.04642802218323733,0.05917579008310428,0.03828620910824064,0.042609536585527796,0.03237052327741134,0.037269813610290276,0.0184286110231821,0.03672209167777594,0.05140445496418604,0.06370907176591302,0.053741048250914386,0.05841669807023153,0.030100296408563265,0.051206375103445625,0.04915396072096591,0.05881524058848575,0.05550310214766531,0.06406671769558007,0.056774253702192634,0.05619471989034003,0.058855685078303605,0.0789319423556264,0.05954505336185972,0.053772532197101305,0.04567657144310824,0.04672822089007981,0.03705316178986634,0.05971839838430386,0.03748188713289355,0.04200211594782098,0.05051464527693511,0.027016178276127144,0.03971202740696689,0.031461799686237205,0.04752433302593901,0.04541334767417707,0.05090119291876538,0.04011889511631364,0.05813742105372671,0.05903205477911165,0.051796099400944956,0.08286148300562318,0.08149270960622752,0.0720449429682169,0.04771383103998646,0.06883472572691822,0.05126714852186667,0.0909955332153563,0.07333530272510738,0.07392065923971174,0.10207333110560002,0.08909730174057227,0.056167658922900904,0.06430373881740437,0.062180716708282124,0.062273847563925705,0.08608232282496064,0.04924653271511996,0.11129045735451484,0.060240621577025186,0.061268876479356124,0.06889669615868435,0.0327590733317753,0.05983581754403511,0.07045939749390924,0.03702359496702344,0.08471328574730753,0.09154262603355871,0.09650177264645676,0.08905372399783441,0.08504966290988382,0.051781670560383616,0.09980049056569235,0.11418644557322884,0.10643806028459214,0.14198618142244773,0.1100702396072946,0.09419761610408843,0.07880915540829325,0.1250664087533525,0.05164358550704079,0.11654194528447501,0.04543684273615339,0.06903731273592624,0.08188749443804061,0.026515442803478475,0.04298948202345494,0.07463490485640681,0.08079624157891298,0.05526979662584443,0.12631802885232665,0.050032190842905756,0.09307536754568807,0.06463532290558663,0.04794449522415375,0.06467043719414142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003856890087191346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014361112576621524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.583696641637715e-06,0.0,0.0,7.684097210747254e-06,6.7100874592274096e-06,0.0,0.0,7.29587288295086e-06,6.8033138606038435e-06,8.938994556118018e-06,0.0,0.0,0.0,0.0,7.835704516123698e-06,0.0,0.0,6.636278328198131e-06,0.0,6.178223837527419e-06,0.0,0.0,0.0,0.0,7.140457801257938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7153322832181885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0770626128310925,-0.009754719123117539,-0.06485902131823706,-0.04869358583712102,-0.06589330545481964,-0.043839963806413085,-0.21923984351184578,-0.08383753212831502,-0.1688884248052721,-0.2276436800478231,-0.09428015951201307,-0.05066812296861034,-0.1986079113781375,-0.15554733108530072,-0.058273582204350194,-0.18458489306957948,-0.22315728611879282,-0.23083878235898525,-0.24951987465712022,-0.24764144421295065,-0.2250518633815456,-0.23218559447603282,-0.28081736628946363,-0.2918120758687325,-0.25877863061543893,-0.27505340598608485,-0.2681248402169023,-0.2260261114567953,-0.2613746726891072,-0.24255499754719667,-0.2396698713648585,-0.2385703188048116,-0.23176413156764852,-0.2682249074392603,-0.22710420669972153,-0.25529917891895293,-0.2532914410081404,-0.24121846389903756,-0.26420334662665623,-0.22479308080231164,-0.2669238957006531,-0.23603828271664284,-0.25223477137554196,-0.2949845788028551,-0.23453838542701821,-0.29546905435389137,-0.22450881367059528,-0.23241370360895275,-0.22086273148243518,-0.2383205998828668,-0.24045285821601203,-0.3087724892874265,-0.22133854325533142,-0.24033948355078305,-0.2638819700264643,-0.23146607563815003,-0.2748115720382319,-0.27884718693960175,-0.2396102845778868,-0.24239707404402655,-0.2321717049301968,-0.3067644278919236,-0.2620943896597646,-0.25836191376876627,-0.2533338994116875,-0.24729875108959476,-0.24614853999784658,-0.2762145583018004,-0.28665748656691403,-0.2527516668758689,-0.2733049218349335,-0.31389048082285775,-0.36016382192932694,-0.26636835960167426,-0.37151884202679775,-0.35859432445070605,-0.29278717725143455,-0.3800930995020927,-0.3799159286286632,-0.3799804817353297,-0.35484922443276545,-0.3404765709435513,-0.34766123711488817,-0.37420196208703804,-0.35837199974101464,-0.3508240019763672,-0.36651208738907204,-0.2609053815095034,-0.3008765648866567,-0.2724225023512621,-0.3810545304525751,-0.3773193434715407,-0.2998310633025695,-0.3473066987159147,-0.3242467142229086,-0.29199431232183926,-0.3186422002272882,-0.2781825675767292,-0.30722915161688535,-0.30435733787619523,-0.2888613872666982,-0.3206547928244582,-0.27455284939750946,-0.27786811908479925,-0.380586584403391,-0.326623101659004,-0.314082642956107,-0.36262658423918837,-0.38391687190354284,-0.2798709553450831,-0.3724840977810857,-0.30337970883038345,-0.34649467006367984,-0.3080964169738104,-0.3269677291596458,-0.37998246532719093,-0.3206878482456398,-0.38070421227913154,-0.38057522668103894,-0.3480328244785671,-0.38097830919943354,-0.3424836782059525,-0.33904807614550414,-0.38207259665440363,-0.3805324917593198,-0.3815892747451023,-0.31804521335483804,-0.3159916514482286,-0.35622637617202146
0.0,0.0,0.00022630365215060887,0.0,0.0,0.0002305533524308628,0.00020218820912171632,0.0,0.0,0.00017317640375402342,0.00015326535533657188,0.00016974088548544477,0.0,0.0,0.0,0.0,0.00016853549847981085,0.0,0.0,0.00016513228917011593,0.0,0.00015277775063879048,0.0,0.0,0.0,0.0,0.00017153328519941115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012888111092471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38125387021273066,-0.13567431816411638,-0.3506006770685129,-0.30452498996619204,-0.35324025655133634,-0.28915083671477204,-0.6211266800741593,-0.3971042203620251,-0.552257075964985,-0.6313444756325601,-0.4201359676709775,-0.3105277423742926,-0.5943321276238968,-0.5318769982489414,-0.33264110904815986,-0.5750619192359445,-0.6259413019546922,-0.635170053581498,-0.6567337135566149,-0.6545442724733321,-0.6280104366808336,-0.6370876600611984,-0.6910578174811252,-0.7024459302899737,-0.6677757554011134,-0.6853395887360513,-0.6778914872850553,-0.6297729664093666,-0.6700016290837141,-0.6494748634007647,-0.6460309250316284,-0.6447621678304432,-0.6367644355932146,-0.6780785437887743,-0.6305827482868165,-0.6639718174124292,-0.661716637793107,-0.6479052012923028,-0.6737692575781287,-0.6275568047974379,-0.6766992032833811,-0.6416326758305966,-0.6600751931469093,-0.7056181403710987,-0.6396962150707713,-0.7059955739951329,-0.6278659589628818,-0.6374480121433665,-0.6231255342171655,-0.644286028491261,-0.6464767757246295,-0.7190159517916029,-0.6237312871510052,-0.6465856697934711,-0.6719844052775893,-0.6360296834559598,-0.685015603546741,-0.6893055690879096,-0.6460277356205506,-0.6493009759918584,-0.6368457782922398,-0.7172453587765,-0.6714347558258843,-0.6672443053669064,-0.6617048873707975,-0.6549118301903359,-0.6536289544867212,-0.6864183136744948,-0.697275764734733,-0.6608764912514494,-0.6834520800757342,-0.7231476457181687,-0.7642958479517835,-0.6756282317522809,-0.771996432909707,-0.7608018584296724,-0.7017044106456537,-0.7810546160400398,-0.7792899605270869,-0.7808352527141478,-0.7574419209470286,-0.7471403862581042,-0.7525080077510703,-0.7712059700915287,-0.759545618100442,-0.7570658876085943,-0.7693638362066361,-0.6694639938165877,-0.710893978782818,-0.6799592090251774,-0.7818567235031739,-0.775174342244699,-0.7099581398102487,-0.7538109305429157,-0.7328196034590263,-0.7027453882198337,-0.7281601468331156,-0.687576703549484,-0.7176944797157075,-0.7126254462982715,-0.6968889341922416,-0.7266715198388376,-0.6821400919139119,-0.6858049649189619,-0.7813413246215919,-0.7321970436684914,-0.7238822849732977,-0.7616982998917825,-0.7748903998704986,-0.6858725298560414,-0.7726809482398747,-0.7123624846164354,-0.7470414383547819,-0.7183585230278348,-0.7309504248671764,-0.7810805517505449,-0.7297878368369475,-0.7801592449342003,-0.7813131734847383,-0.7547576269185436,-0.7810791395912144,-0.7481214027547602,-0.7466612957761005,-0.7770479446582401,-0.7814861613884995,-0.7809142114324279,-0.7272487354553091,-0.7256708090214254,-0.7610385853044191




0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
