1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.0,0.0,0.00030608343892835066,9.11791011700136e-05,0.0,0.0,0.0,0.0,0.0,0.00028756408124003263,0.0,0.0,0.0,0.00015944265786471679,0.0,0.0,0.0,0.000955225896162315,0.0,0.0,0.0,0.0003721478960106994,0.0011169462276187647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021405663917078988,0.0,0.0,0.0,0.0,0.0003159540236059022,0.0,0.00021263139348809412,0.0,0.0,0.0010051239629111919,0.0005352111379254287,0.0011662840674750985,0.0009962586047813082,0.00222430288008596,0.0,0.000841995819441721,0.0,0.0006596735011722421,0.0005790286250540455,0.0020940963920147437,0.0007123652723957097,0.002135973977218819,0.0,0.002041244104803386,0.0,0.0020525186584379185,0.002524678751854803,0.00189403903452251,0.00048650082320622623,0.002429730344222558,0.0006568551443211224,0.0018708348777979888,0.0012068659381880842,0.0013361498635088287,0.0015757444348440952,0.001931850657579115,0.0027109266144625943,0.0,0.0005597807660450149,0.0,0.0007084043519560712,0.0,0.0018478194450307628,0.0,0.0008071248175852141,0.0005294432177321284,0.0,0.0,0.0
-0.001881129962039041,-0.0014398842473726248,-0.0005707176345945975,-0.0008666560083965269,-0.0024975668684713015,-0.007549337813941959,-0.0045258601358199035,-0.0037460497387977743,-0.0013781468493725413,-0.0008787104371905663,-0.0011919233017284037,-0.0009714071202204244,-0.0015761728731310543,-0.0014488137224683562,-0.0032456985713265607,-0.0024328203323480957,-0.0028820448386092656,-0.0015676172840761171,-0.002188069315410046,-0.002349540374608494,-0.002273812994533997,-0.0018085653135646584,-0.0022146486870266435,-0.002879534695279906,-0.003077199958141652,-0.007229954121630966,-0.005572393321292113,-0.0032722764679151695,-0.003972071894799922,-0.003193007501313405,-0.0031918405126950544,-0.0037276582415715076,-0.0022074219126222983,-0.005607808289028404,-0.007292168754751305,-0.0036578283717270677,-0.006990944932445953,-0.007884803111635252,-0.0064604359348683915,-0.005714233954753567,-0.003209648683019317,-0.003912331509507372,-0.006800007008253672,-0.002350737534312475,-0.003194570374767225,-0.005951353514727198,-0.0017864570294808257,-0.00353418572421077,-0.0022954621474061687,-0.0017431774306350678,-0.00209245841233352,-0.0021378930894031534,-0.001977090051450525,-0.0005572661804564838,-0.0015081137748945705,-0.0011594214120287383,-0.000585133231418955,-0.0007064483300211477,-0.0008152705729136955,-0.0007466301023768551,-0.0008195747225556715,-0.00040138334106099016,-0.0008208206729107825,-0.000543570003585625,-0.00048009036678686723,-0.00041917412228831274,-0.0017458880267522958,-0.0008113034012100506,-0.0013441086348406905,-0.0003888587756627482,-0.0008362146804781756,-0.0007521102979828331,-0.0005733078413930337,-0.00042445089505960265,-0.0006771719698612788,-0.000928519163540531,-0.0007235265375825639,-0.0004725967856031299,-0.0005071269185801808,-0.00037376311534997875,-0.0005665774206612406,-0.0015028242716186857,-0.0005259135657562086,-0.0007115149333262738,-0.0011246396826631866,-0.0014510378839157623,-0.0004645864084000251,-0.0010443680365088137,-0.0010401806934768887,-0.0004956143403135327,-0.0013508228785524268,-0.0013675768737253513,-0.000599627062586594
0.08013948706551197,0.06844964825838902,0.03580608986854483,0.06647217737871175,0.08362161141669382,0.12316820670614928,0.10734668551530453,0.1011054550769748,0.07826020445637245,0.09205480884069957,0.03163208924578348,0.040344373428824576,0.08708237801337623,0.0910217091664832,0.09164019910289567,0.09743534637846052,0.10642767232923586,0.08972008934526476,0.09267805299761037,0.07287928623876941,0.08382143307384231,0.08644984771382061,0.09232486301163842,0.07511295313912526,0.1035866713718034,0.1294665377229798,0.11932119964714347,0.08250211936083945,0.1105981038092351,0.10054432250697924,0.0905251158364529,0.10766866733019188,0.10373760144000346,0.1310395031986738,0.1543689289763409,0.1112595805420564,0.16214107488911306,0.17266562992706577,0.14391972622623375,0.13581952840079753,0.08490389855730766,0.07759137088522136,0.1450736077771849,0.08981436367369292,0.1160347687643746,0.13252610240455576,0.10217614974350188,0.12835142569791105,0.10117922684407937,0.09856526796861345,0.10543476683148484,0.0911509363592632,0.07757260118476081,0.08805448950917444,0.09150049017194051,0.07296261256971087,0.03700418586672055,0.06673829792081275,0.03793360712650756,0.0728476701781976,0.029495567624655862,0.05667705435213029,0.07021356735033946,0.08454633432405692,0.03194619456443911,0.07567036059361669,0.06920380132977544,0.07356743429043268,0.03876198175845971,0.07113925265282907,0.07487812603544111,0.07971592532374225,0.03037118511889967,0.06939426053907795,0.0793337203071612,0.05920019632670673,0.06760678203685416,0.04197297642866198,0.07052601644283384,0.06396807048778039,0.07549275406575512,0.026367365086554656,0.04533553540240866,0.02815396785394229,0.04760331011893046,0.03503419059023226,0.0392545105887091,0.022457750333534927,0.02257799437249268,0.021357453062651674,0.0326307824919076,0.04183608123282255,0.03483040247463917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37202513970324713,-0.3803903526669671,-0.38064744932922856,-0.38056571762444735,-0.28627713197674787,-0.38127137742075257,-0.3614114100176642,-0.3076331343837517,-0.3806692650990223,-0.32616018777161937,-0.2615059706104288,-0.3806642387290131,-0.33906074394529384,-0.3037679915589614,-0.3567028660877324,-0.3513773352967595,-0.28735690287391025,-0.32532380430853947,-0.2545720872035687,-0.35932113600316806,-0.37015607133576645,-0.3548193521176535,-0.37626062826929496,-0.3807289287540011,-0.27099511776862484,-0.3787005108216335,-0.3346552914918185,-0.3815008998832923,-0.34751847330916297,-0.25912891277774286,-0.3504767603240072,-0.3440289743550651,-0.3662194488307966,-0.3804586863796291,-0.31331209336613164,-0.2914527126950185,-0.3085346596531612,-0.3327520927402967,-0.3305137835970725,-0.3411026147665568,-0.3814620469987061,-0.3816291467594075,-0.31385997353267303,-0.3815024546024449,-0.379771929535645,-0.3795230096845953,-0.2723008367342943,-0.29342600823055465,-0.37863168488102306,-0.29214213400477407,-0.3188879960191412,-0.26446091973175,-0.31803222816211485,-0.3058612819443052,-0.28924391083310397,-0.32129014403552447,-0.37878696807670775,-0.30693417751489926,-0.3642680835589718,-0.2702840746838612,-0.38068340633479847,-0.3149056151493379,-0.3800807077287067,-0.3726320059223297,-0.3499922968042286,-0.3626023401933822,-0.37964510372877447,-0.2939632683253104,-0.3804653383433292,-0.28105174089718343,-0.31121565699272846,-0.3037025804154757,-0.38023954872220356,-0.3655006666354258,-0.35233804564524496,-0.375927301919302,-0.3074797382951455,-0.2784194450511641,-0.29210023143636876,-0.32103410381900366,-0.28700827281617236,-0.27434071847436714,-0.3027651885743676,-0.38078232014386704,-0.3469555804856982,-0.2538791590513203,-0.2580467233397069,-0.26824137571136064,-0.2947386511576938,-0.228636155184055,-0.22840582208061422,-0.3621006158753408,-0.3055331813678137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7723891238119307,-0.7803646256202144,-0.781603358950206,-0.7805483018652996,-0.6943208480663602,-0.7767929527941773,-0.7617173581468522,-0.7143505621066385,-0.7800847793763215,-0.7326190811509773,-0.6707918704741371,-0.7816192003159517,-0.7444703337307224,-0.7117831343034926,-0.7595822266065749,-0.7546929518806538,-0.6938648527937201,-0.7321744630564891,-0.6600725640287072,-0.7632231524744754,-0.7715967150225155,-0.758478884422827,-0.7753924492990836,-0.7806824209258297,-0.6769259662321744,-0.7743253255473164,-0.7379074534351598,-0.780730911281506,-0.7494650773961729,-0.6643308413605197,-0.7543572882911045,-0.7470289231887837,-0.7654341661366075,-0.7737620605681494,-0.7118098388662263,-0.6973054840210787,-0.7050684519505835,-0.7256794363360128,-0.7302625212777196,-0.7409649383955708,-0.7806271797429686,-0.7813995420494151,-0.7146899321163598,-0.7804697005377559,-0.7763775439332936,-0.7745951503499943,-0.6789342594796824,-0.6979307132081563,-0.7768462935245368,-0.6996043389731019,-0.7250375925190216,-0.6716037541171035,-0.7264461113561834,-0.7142257792478954,-0.6971965736063681,-0.7306021944514264,-0.7801160778392366,-0.7165911665425961,-0.7683998748894728,-0.6790444055081872,-0.7814910139767387,-0.7247108157484401,-0.7802835610667108,-0.7729735381654443,-0.7563493825043797,-0.7656322602922057,-0.7799606212089992,-0.7034825724268209,-0.7814568575041978,-0.6905693072374901,-0.7198241391873361,-0.712501045977796,-0.7811454171806478,-0.7685357518502132,-0.7569735492418594,-0.7773141510385974,-0.7168400292186018,-0.6888731334864824,-0.7017284950214203,-0.730008286169838,-0.6959138445909576,-0.6844517574836211,-0.7133284982800313,-0.7815484118489593,-0.7537365370465471,-0.6623783797804106,-0.6670137545372106,-0.6778396583099527,-0.7052577026547091,-0.6327638671022583,-0.6326736948619095,-0.7666148585800389,-0.7160340724236213




1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,13.0,14.0,15.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,27.0,27.0,28.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,46.0,47.0,47.0,48.0,49.0,50.0,51.0,51.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
1.0,0.5,0.3333333333333333,0.25,0.4,0.3333333333333333,0.42857142857142855,0.5,0.4444444444444444,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.6,0.7,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.9,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.5,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.5,0.6,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.5,0.4,0.3,0.3,0.2,0.1,0.0,0.0,0.0,0.0
