1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-0.009744426874585752,-0.005625885182476642,-0.0066783195688234626,-0.012237550183487461,0.0,0.0,-0.004757448863782071,-0.00999995977654354,-0.0029653654565268,0.0,-0.001245566175950813,-0.012443412626913522,-0.01447551706349609,-0.0006631026762751735,-0.009712754608621421,-0.005407391641040649,-0.01327197419486044,-0.012860146709475606,-0.0008166566893618443,-0.012832179700159776,-0.011561194005224651,0.0,-0.0045239478462821975,-0.013760274101713654,-0.01437978807781208,-0.0008024109789532552,-0.019681182051762322,-0.016402514818643646,-0.014002216290181987,-0.01356968460933873,-0.0030952185097853774,-0.007079384812762032,-0.0026578365276604815,0.0,0.0,-0.01082105192769317,-0.006344742764097966,-0.001105226362862019,-0.01557919449375747,-0.002271381891968599,-0.013164438257106309,-0.007308661921870727,-0.008508657460510688,-0.014135376298040903,0.0,-0.014555295886275993,-0.013913392128414429,-0.009487923875779097,-0.0071769275330472865,-0.004059399966191729,-0.010631914285618493,0.0,0.0,-0.014932375604728793,-0.0047992734754879335,0.0,-0.002816001667216933,-0.005441561284358659,-0.005909418595246588,-0.004034048749013364,0.0,-0.005241314757720675,-0.006763769745506687,-0.005092073301619954,-0.007952203435268423,0.0,-0.0027007242699294,0.0,-0.010724522465517888,0.0,-0.008719008132496486,-0.012224599429578556,0.0,-0.010554764304192138,-0.0036460168452278063,0.0,-0.007792272497572916,-0.001919981470886692,-0.009046958425185506,-0.012693823700285087,0.0,-0.006510431052912588,-0.010735209283849273,-0.0012826182965255534,-0.006331327530679526,0.0,-0.0017800976077503722,0.0,0.0,0.0,0.0,-0.005596519846540179,-0.0039714021045925,0.0,-0.00297833513264098,-0.013811305066261437,0.0,-0.005687409453325576,0.0,-0.0064833323776809365,0.0,0.0,-0.012777544910559838,-0.003914525152118986,-0.008153617127998974,0.0,0.0,-0.015215654468637027,-0.011975717641414238,-0.008592608584029354,-0.007797901971180493,-0.009659869738356863,-0.007087411879980132,0.0,0.0,-0.014084967498197182,-0.0032330454870864306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.000630511619860108,0.009972992065962083,0.004285607915598233,0.007368570313630141,0.008193794205939742,0.01080631439213997,0.0,0.007775642821885198,0.005389383297138339,0.0,0.011840697351260032,0.0,0.0,0.002683477604455309,0.0027665389428891407,0.005476850207010053,0.005810421596225801,0.00314250854240683,0.0,0.0,0.0013471436682044313,0.0,0.010167059049805471,0.008195806428961283,0.0,0.0015631156844914118,0.0,0.024547511697646185,0.011263539707438874,0.006235680365361429,0.004500533705267595,0.0,0.0,0.002623511027961156,0.007721995362304224,0.008934009305595403,0.0,0.005034670972491939,0.024623786875927478,0.0,0.0,0.011801276392787052,0.0003048475810959461,0.009338542888042256,0.0,0.009111159081095666,0.008305824271965134,0.0,0.0031375729391945884,0.0,0.004034785536852437,0.01194500009134436,0.0,0.0,0.0,0.0028738565877396427,0.0008580799766997327,0.0006739372495201401,0.0,0.0038832540536625215,0.003939632659750725,0.0,0.011965929145638432,0.005916921297443256,0.0,0.00905949511415377,0.0,0.0032031875802902565,0.005062820268376955,0.02466084687614445,0.011190238450195955,0.0,0.008861393791999017,0.0,0.0061178623681928945,0.0,0.0029830228538432757,0.0029083868192898432,0.0,0.004420157530013791,0.005340540997077481,0.0,0.003938180941657599,0.007887500386272173,0.0,0.0,0.002074845877198972,0.024624033269795287,0.0,0.009328487334739954,0.0,0.010628535671782569,0.0,0.0,0.005264020500600153,0.005883557362872827,0.010095530546855525,0.0,0.0,0.006246916486505771,0.007970727919889897,0.002818813443810575,0.010831639855158115,0.008954016251575603,0.0,0.004578068591575557,0.011465123062539162,0.0036793887709639095,0.0,0.012249404217526738,0.00950158274448476,0.00805678733301618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022531715672548913,-0.02795144068031119,-0.022078868610962255,-0.028597744728901142,-0.01719532867105844,-0.013053986119251404,-0.01080502466400829,-0.006009124422920453,-0.011846497596759042,-0.0037701471298534073,-0.011535393004828809,-0.007395822032901234,-0.01705504144518305,-0.005845227913385875,-0.014708593786079194,-0.02539627963335822,-0.006836430641569469,-0.02784198622630024,-0.021964796163763844,-0.01017743371687796,-0.010019083834581333,-0.006780758158276723,-0.015343263904936011,-0.018513360578918003,-0.021383912381412906,-0.02050019779423018,-0.020187112218855663,-0.028077295423300175,-0.009571147709509287,-0.00800946078660586,-0.021713209734828154,-0.01350502531097697,-0.023957790870013818,0.0,-0.0010861796432293236,-0.001710550477181938,-0.014715765778681111,-0.023547812106082533,-0.022510876304066285,-0.01707861531122129,-0.015106214043094479,-0.005057574467231096,-0.023833894542458045,-0.014191840856809579,0.0,-0.029433487620667165,-0.024975391308739048,-0.007920554118965861,-0.021454674191922374,-0.0063750222025137915,-0.01811375450054231,-0.002979506869806303,0.0,-0.023023592079603528,-0.015812588911495395,-0.0067352708771913905,-0.0189445733360476,-0.008860071854202345,-0.026427332137421433,-0.008079777701131108,-0.007993378767382042,-0.01316671960551391,-0.013846611111883234,-0.020860913098424916,-0.016729750172178925,0.0,-0.01773533446083919,-0.008550532142228784,-0.005232423931567642,-0.0024395669180562463,-0.009009451017259806,-0.007906314987954799,-0.017105914965855118,-0.014727949197636758,-0.010585543615249215,0.0,-0.0060974145910106525,-0.021759436982096036,-0.0058096687189736484,-0.027583294323761276,0.0,-0.03104462866588259,-0.014780442163403684,-0.017073318031869567,-0.029961776209207702,0.0,-0.006278979853299282,-0.006266612325098675,0.0,0.0,-0.005225853498629807,-0.01344839910762935,-0.01654091177149719,0.0,-0.013512364746784467,-0.010183785438868609,-0.020779150108605537,-0.008510779715570127,-0.007382545176172928,-0.031941724696235574,-0.00032814845752793254,0.0,0.0,-0.023479552653662195,-0.004174580796021565,0.0,-0.0068440163131265885,-0.01476810986444449,-0.00619104537512033,0.0,-0.024216825544090825,-0.00668470689482592,0.0,-0.002795862510700353,-0.002437542399762682,-0.005962312998045394,-0.00452172989702615,0.0,-0.008352089427748344,-0.008787897509449083,-0.008782736494388821,-0.008779022436459838,-0.008779771306902051,-0.008781269271244119,-0.008785721845966765,-0.008790174526232208,-0.008792390823397556,-0.008794617266595695
0.0,0.0,0.0,0.00011446316106555887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014081608517258482,0.0,0.0,0.0,0.0,0.00024428651501129384,0.0,0.0008410474975975579,0.0,0.0,0.0,0.00012948747874708122,0.00029633627968511655,0.0,0.0007727712448576396,0.0,0.0,0.00014726303067513768,0.0,0.0,0.0,0.0,0.0,0.002286035194465519,0.0,0.0,0.0028480195755472004,0.0,0.002618501410984242,0.00013021280673519708,0.0005082846568489341,0.0028861112889522755,0.0,0.0032605193174841673,0.002302221181012365,0.0013148181817054794,0.0,0.0,0.003089437549501972,0.0,0.0,0.001639566281125271,0.0,0.0,0.0,0.0,0.0009124743935277069,0.0,0.0,0.0005507989880406128,0.0007613525205349969,0.0,0.0017120608448584207,0.0,0.0,0.0,0.0013464816991207162,0.0,0.0,0.0032777655307104636,0.0,0.0003196964576339667,0.0,0.0,0.0012304620118104292,0.0,0.002141099396131274,0.002822559088370702,0.0,0.0,0.0026539777451358715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004383914809726053,0.0,0.00038470007042590293,0.0,0.0,0.0,0.0,0.00031958906266410514,0.0,0.0,0.0,0.0,0.0030879516811667673,0.0017229529404564348,0.0014208134736368727,0.0,0.001132884085743302,0.0003592458519561248,0.0,0.0,0.00409877244731538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003702280152710069,-0.0025392467463496438,-0.002601390914781232,-0.001265993238888763,-0.006147876119507623,-0.005071096158344335,-0.0033022576173122875,-0.0018337228848628873,-0.003226975024950063,-0.004500292663454197,-0.005650558175883447,-0.0015661103405515964,-0.0009852837689840466,-0.003927088509803167,-0.0022048002697966917,-0.004105498711378663,-0.0024010549024145456,-0.0011895261619301323,-0.004237208839275919,-0.0010320067624321472,-0.001081780226723117,-0.0042951392825087975,-0.004915309368438092,-0.00184670979252205,-0.0012899974713805884,-0.005474866969451375,-0.0010832137363311345,-0.0019455365767588328,-0.0019924935734755844,-0.0013577409950283892,-0.004559976167102353,-0.002918445478123588,-0.003654365991591857,-0.0017506208086890962,-0.006144657725651981,-0.0008928234377118538,-0.0037277551659596897,-0.004609991575494521,-0.0008018430396287135,-0.0046871132795710535,-0.0009842799935209645,-0.0018622018605123913,-0.0008618634870607988,-0.0008876647261556458,-0.0016295369207874888,-0.0007343507205817001,-0.0009294690833779873,-0.0020503360308701812,-0.0028295398162009877,-0.0019218594927732369,-0.0008925108692625638,-0.00390300319677106,-0.003689155918600584,-0.0009669645930516779,-0.003908006180666113,-0.002699852353128418,-0.003585044211090571,-0.0031902835157359144,-0.0019248913323081096,-0.002652415303890876,-0.0028846363560945387,-0.0010547032274271229,-0.0010598552340515544,-0.0018884987182375412,-0.0009234397226028368,-0.003660654128674501,-0.0029391754514568325,-0.003337499864746407,-0.0013419724350955398,-0.003753299281049005,-0.0007307335873045773,-0.0007642671859677264,-0.0035773206147237113,-0.0012053100376826498,-0.002592147808345935,-0.0017574904581643125,-0.0011936093535843684,-0.0026015358251287868,-0.0010710184612270357,-0.0006439903064068275,-0.003970562613627271,-0.002301643168507339,-0.0008153645740976434,-0.0032116033692923818,-0.0024724552215810713,-0.0040206295210411525,-0.0032001161508759535,-0.0035862395427525007,-0.003724974057517594,-0.0027418043249559654,-0.0038606884707396705,-0.0018005781831781364,-0.0027124259915437543,-0.0017388670169097287,-0.0027076575745734743,-0.0006506557417971237,-0.004236395084741995,-0.0021878725460725,-0.0028681527715078703,-0.0034371242060985407,-0.0036554394778120503,-0.0030656540761023754,-0.0009863222544175265,-0.0029265156779659796,-0.0008071296412826001,-0.004382944572312364,-0.003943372644292287,-0.0007933092286012688,-0.0010079296796945414,-0.0007653969872845057,-0.0019176246681658071,-0.000994080064732783,-0.0010928878357080452,-0.004251343410955399,-0.001706916013250015,-0.0010998127640328148,-0.003299965095497681,-0.002603161399137688,-0.004807114573307625,-0.004293212143481495,-0.004312662416783075,-0.004314042042214528,-0.00431823606830406,-0.004326624213398689,-0.004332252874854281,-0.004337881451884351,-0.004344889792224194,-0.004347704020867538
0.06552014876587078,0.05691857615088183,0.056413077531052014,0.05181043091089204,0.06751952537929781,0.047813903379022624,0.045442893408742566,0.06788037146662619,0.06961007349772255,0.05926553707619256,0.06671945158666047,0.04862280886735848,0.06128588614611544,0.05800700178572182,0.07050727562437521,0.06556887412475505,0.07946898733430803,0.060085988971983306,0.053255590331923286,0.055591684408838285,0.05116764574612112,0.05505224043599845,0.06662444758355181,0.05997144513170795,0.05258891422235416,0.05506858771462192,0.07697330920569298,0.0628297902147192,0.059289165486062556,0.06345866207250897,0.0640450189010997,0.06022979137205188,0.07145616851876523,0.002579276973417314,0.06599301326295422,0.0419925924856202,0.0733868234256862,0.05417565661506547,0.054099087408847,0.06482027829095917,0.05071082210302742,0.054733487092131605,0.045906942738596176,0.06320226531503036,0.00250033856572017,0.04198395525265164,0.04335127963816106,0.050021047812115776,0.058509142020468155,0.05356862375823315,0.04475685297967438,0.053430818583352156,0.04624922503562148,0.050780651924158676,0.0518886602636858,0.034052121837464186,0.05169052839106324,0.05892180835061739,0.04314971301951791,0.04292280898646807,0.037141448824336704,0.04567671612622927,0.04874791463939254,0.058267392544375365,0.037579386026524206,0.036278412945009275,0.059458443407677794,0.03809766727982973,0.05444897102673245,0.038196318606983116,0.030351082368134608,0.048671297847020664,0.06182503616015392,0.06639702185294882,0.05968600392420313,0.0025317107441213058,0.05029314130802369,0.048163481325519855,0.03876886274007472,0.04259599013641398,0.043179596917180346,0.05537949829652117,0.04291949849183899,0.060805687797248945,0.05732416649216655,0.045574858391350725,0.04860348246074063,0.04263886130120524,0.03982861173419394,0.03449399951972517,0.04287904965003275,0.04896927685613311,0.056725710961523235,0.002571933095693181,0.0452806254778729,0.05395195249080581,0.0562375581273286,0.0679175258256786,0.0362913457298943,0.062404692960513666,0.03459786967707483,0.037339235282429994,0.04724774612410651,0.05990322607381765,0.026932074325411764,0.05130875849585674,0.05614338217609806,0.05029256500342923,0.060652519008404945,0.03480055591692953,0.05678232501124614,0.04742982867605111,0.03927271441314251,0.04339515662430948,0.029427995055576604,0.0538777927636241,0.0626152052031501,0.030718333807329447,0.049126116225902225,0.04733312898359111,0.04742771785048203,0.047445908453831585,0.047464469906491544,0.047501592903726894,0.04751524790235266,0.04752890291754329,0.047560748543739956,0.04756757606613224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012252530651579718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001355727964978959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3507184874336247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4515494473863484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109432537122924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093019517791845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32620480485238346,-0.2512285804274149,-0.26989673656221536,-0.359178525700773,-0.2528748078565689,-0.22945152381591483,-0.23301163587744134,-0.25793262009121376,-0.241234785639999,-0.2923885484508243,-0.2605943724212275,-0.3366013249112326,-0.2438867560508845,-0.2313637969380936,-0.2681344286778654,-0.2624091775236296,-0.3425926592424716,-0.2788254608411548,-0.322390607075965,-0.2405997944528946,-0.2679152619767071,-0.24574350296465441,-0.31675233581237927,-0.3152562551165865,-0.29505593141840536,-0.2626736160214146,-0.31525284043769886,-0.2806551609328676,-0.34558974256338304,-0.35831646040784737,-0.3134870446626915,-0.33917946539837696,-0.26296585247000726,0.0,-0.2654392620021685,-0.24053790707444644,-0.2967321004924869,-0.2886786660107733,-0.34168990605313165,-0.32195554090739786,-0.33633281081708377,-0.38089983437146213,-0.3428311935973316,-0.3225059801412937,0.0,-0.3791505157021998,-0.3335376406104589,-0.292448915234754,-0.3562978496741199,-0.33717366811377536,-0.3506449850587734,-0.28968698935395765,-0.2647764017452967,-0.31970935910336074,-0.3151319487180009,-0.21144335707216544,-0.3049348683467872,-0.346736780651959,-0.3039822014255671,-0.380399216999307,-0.27315080620229015,-0.3433786575102462,-0.28509636345075884,-0.37962413015740193,-0.37973062543232095,-0.24242168179671864,-0.3420225461453231,-0.23053171947689355,-0.3761288651774447,-0.29590831853319277,-0.3409942889786066,-0.3796104751259711,-0.3782661755192239,-0.37134192455743986,-0.27844682595332504,0.0,-0.3590941542739905,-0.29483521980222227,-0.34375178837427556,-0.3673987557209417,-0.3006983642047204,-0.28799566342143035,-0.3788815686826572,-0.35529034957689287,-0.2970241632014433,-0.30381271753263883,-0.344215587250135,-0.21467666423909693,-0.2784978704031692,-0.21151179647645424,-0.21904973491565527,-0.3805755599800934,-0.3802861215014012,0.0,-0.3809441477125294,-0.3791959487131821,-0.2533208512625553,-0.2987473100277015,-0.2079491848577658,-0.31071322693357273,-0.27684937794745446,-0.2997392211376646,-0.3276749197924157,-0.38082867381903573,-0.1743421867199394,-0.2665806176644837,-0.28770653388112677,-0.3417781638553645,-0.32310543902583866,-0.37969989324835607,-0.3205434324475792,-0.28487112962221306,-0.37924082554646654,-0.2777381453121961,-0.10331058884369759,-0.3470505353402593,-0.2812893199243315,-0.1444140336250055,-0.3149564199004038,-0.3148686249694933,-0.314878622267752,-0.31488010005110734,-0.3148820620274103,-0.3148859859897317,-0.314887429345713,-0.31488887270344534,-0.3148917950515209,-0.31489251679703745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7342026738118302,-0.6589519355401551,-0.6793506441953305,-0.7637097957477068,-0.6604901831436512,-0.6339811659397726,-0.6380993365179044,-0.6657431463931199,-0.6470363662782436,-0.7029646330620555,-0.6693967803261933,-0.7442534347230391,-0.6496637870945942,-0.6360355232363355,-0.6767663696914137,-0.6718140016786806,-0.7476869626128132,-0.6882605897610561,-0.7319184055695748,-0.6465570639235301,-0.67754299295435,-0.6531590819872026,-0.7263089715317067,-0.7245493116297977,-0.7053837158721514,-0.6720841032982121,-0.7232431354678736,-0.6899647669580703,-0.7518943677560888,-0.762749455395578,-0.7233227502583045,-0.7467132938262129,-0.6715867717961667,-0.002145949564989496,-0.6750872442533469,-0.6469579887274904,-0.7063146030643904,-0.699238762633192,-0.7489691020275517,-0.7311512887137895,-0.7442614662834606,-0.7817148449863132,-0.7501255591901407,-0.730999568968971,-0.0032124872650433098,-0.7801645572303694,-0.7417884431143342,-0.7032074960594292,-0.7613559050679817,-0.7451667345525302,-0.7567525219257515,-0.7004144222213377,-0.6743927534898659,-0.7290753297208635,-0.7251727067140779,-0.6115610169464688,-0.715379253547633,-0.7534646810817124,-0.7145527049417074,-0.7814057334957145,-0.683335564078926,-0.7506777314792352,-0.6956034182585532,-0.7805880707104138,-0.7808747353158975,-0.6493073076095534,-0.7494470337841684,-0.6352773500584735,-0.77780517407857,-0.7066291010261232,-0.7486511611198257,-0.7805346654404908,-0.7795860566730283,-0.7733484976225153,-0.6887855915920167,-0.0049158770187581295,-0.764124185039759,-0.705543878515004,-0.7510543792136943,-0.7709452802567075,-0.711345694971551,-0.6985101419356,-0.7802029641161274,-0.7608314014318195,-0.7076422419750186,-0.7143823503448388,-0.7514323531907047,-0.6156979978742338,-0.6889561739710743,-0.6116538916421858,-0.6212037759627478,-0.7813948569048594,-0.7811163769123015,-0.006234414216246037,-0.781835325557658,-0.7800500265371886,-0.661572836106571,-0.7094301502971525,-0.6070677501849584,-0.7205875548863381,-0.6872023444492033,-0.710407238682126,-0.7366199390046992,-0.7815798175433892,-0.5608190736709483,-0.6763193053518521,-0.6983793603138728,-0.7490530029003821,-0.731890641257124,-0.7808552629850118,-0.7300593997211771,-0.6954732646808213,-0.7804850840223133,-0.6881522897880288,-0.4394603601846639,-0.7534928428064175,-0.6918512606094942,-0.5143574845385793,-0.7250337069997467,-0.7249508118569955,-0.7249602077842038,-0.7249616068640075,-0.7249634507839192,-0.7249671386027688,-0.7249684950877033,-0.7249698515688523,-0.7249726080997091,-0.7249732863958362
"deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)","deque([array(-7.34334318)], maxlen=1)"
[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953],[9.4161953]
1.108254243773985
3.2779546720022523
1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,16.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
1.0,1.0,0.6666666666666666,0.75,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.2,0.2,0.3,0.2,0.2,0.3,0.4,0.5,0.5,0.5,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.1,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
