1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
-0.008657930360245758,-0.0027035470604723777,-0.005507857246488779,-0.00800353812923904,-0.0032795700545550366,-0.003331569953568425,-0.000621295806029265,-0.00630588451660663,-0.00901003782103249,-0.0051745542313745285,-0.00666773309726143,-0.006167662816275232,-0.007818077478368934,-0.0021030445058379255,-0.001853712037191424,-0.004780986428079226,-0.0007301786312339242,-0.00676710676356318,-0.0036174509360148432,-0.006320558557346145,-0.004970613537877866,-0.005480669766985136,-0.006252969533412034,-0.004493702860238757,-0.004527080838124475,-0.000667934132713488,-0.006203764585364868,-0.0066400238668820055,-0.005851203277393746,-0.0023714817380638964,-0.0009001755415971036,-0.003273309391060908,-0.004163748433681502,-0.005839313832939563,-0.005988839018409187,-0.005014331157608742,-0.005407081113029455,-0.006504278547940223,-0.0051735954628805425,-0.007068109305042591,-0.006607288227262531,-0.004689749727965653,-0.006238520124196567,-0.000955526588324429,-0.006623732713587849,-0.007305082073623348,-0.006357910379503784,-0.005721760501161133,-0.0031761247931315073,-0.004575996962172368,-0.00527636865411385,-0.005903464399649561,-0.0019598500565702337,-0.005038510260986395,-0.0046040152515651744,-0.005182033270684894,-0.005920292909950997,-0.005306441837083731,-0.0020404923487447046,-0.005281489096683745,-0.005126203084431791,-0.000932570396699306,-0.005885573661693566,-0.005454759357544858,-0.0054808829963438055,-0.005313431534545887,-0.005529526898329862,-0.005907946686814047,-0.006093796337765078,-0.004081300982259506,-0.006540248613968069,-0.006115649954758218,-0.0036050778421084506,-0.008781204181152913,-0.004120283389271839,-0.0006320728807822085,-0.0005798446790195033,-0.00678990976241145,-0.0005555093249486331,-0.00233117668049565,-0.005427371183976404,-0.0025163983772223397,-0.0034964081765797572,-0.0006656256484790513,-0.006037934059424044,-0.0030850645988713676,-0.0057545542745315315,-0.0005253999916000063,-0.005360877425327093,-0.0019111753476610538,-0.004435726734848933,-0.003607022475358046,-0.00443848313997941,-0.0031066888525319025,-0.005365086171171984,-0.005754156816217215,-0.0005756967821762826,-0.005304186736821204,-0.0007042406124809775,-0.004851554607970487,-0.006393303883037826,-0.006439990319625166,-0.004632707038942918,-0.006777370395079529,-0.00731272968386687,-0.006065988813444334,-0.0063122166820788195,-0.000631395701493398,-0.0067520067751161705,-0.007577617337198084,-0.005963390900360577,-0.0007610633278322676,-0.0007022793727238241,-0.0006630054042874312,-0.004823401738591526,-0.0019725356190142262,-0.005569735126589537,-0.0006743251585578647,-0.0006804683586227323,-0.0004410316471912257,-0.0007252302274001754,-0.0007445330967243424,-0.000580660978199754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014069872728405541,-0.001818851154228751,-0.0014147310855438522,-0.001408698291326893,-0.0011172458674855168,-0.0012135881990207875,-0.0008778250128222975,-0.0012674021322171547,-0.0013063000188434648,-0.0013719819424465873,-0.0012427514547075358,-0.0015035762702841904,-0.0010180753807151888,-0.0010870248312281894,-0.001197340759064136,-0.0013862464366528604,-0.0009479629274095625,-0.0013024214338971385,-0.0010750814706007583,-0.0014878090076299033,-0.001345685513172823,-0.001461958414013087,-0.001265099630892219,-0.0013115484591706972,-0.001501006474068034,-0.0009537145201633512,-0.0015880900115005647,-0.0013857333698238383,-0.0014430142326783413,-0.0012224608309870932,-0.0010322592837997413,-0.0013877111533979747,-0.0013968223143858705,-0.0013804336948780582,-0.0013874356353070216,-0.0015209246995306902,-0.0014470757847860338,-0.0011113646943700095,-0.0011120663406638531,-0.0011569680980243469,-0.0013302728497890381,-0.001281090539721863,-0.001299620881903274,-0.0010074458359565774,-0.001127609589648082,-0.0010889978714533899,-0.0011872736127288008,-0.0011203817846277553,-0.0010908573012587963,-0.0011100694327416671,-0.0012213851735995984,-0.0011399459628389508,-0.0010054507645190225,-0.0013145900096598329,-0.0013263267372471965,-0.0012102264639428095,-0.0010406983682327287,-0.0010614180974382048,-0.0009149466020629271,-0.0010350806760174303,-0.001053496650933683,-0.0010031984489724532,-0.0010190675589514808,-0.0011298940988524464,-0.0007487233338804855,-0.001004884884986068,-0.0010241983608634264,-0.0010261424731490276,-0.0012508870470102074,-0.0010679735353462672,-0.001177483033924176,-0.0010439102989132643,-0.0011035966882798065,-0.0014266167518526274,-0.0014737803443851671,-0.0008692785474925246,-0.000961232417407476,-0.00137400231488094,-0.0009352062410377115,-0.0011565331668876855,-0.001235810426986228,-0.0011083289098419158,-0.001152750262079838,-0.000912935894085809,-0.0015849144901410872,-0.0010029029862027583,-0.0013932408888031045,-0.0009306182543359909,-0.001296933754180385,-0.0012556670605914366,-0.0014338627872288456,-0.0013080382751951003,-0.0014703516596248911,-0.0014226025715741164,-0.0015311299751846752,-0.0016642671371587259,-0.001046690993337096,-0.001755691287534833,-0.0009822863842718355,-0.001681802213796435,-0.0015584350946477032,-0.0017148315636939526,-0.0014619198996173033,-0.0013662234251887728,-0.0013083540831418938,-0.0015531363066539905,-0.001385806452102123,-0.000933161652026171,-0.001510238490760818,-0.0014358828010980762,-0.0014744308702718256,-0.0009526220639279326,-0.0010298477449246501,-0.0009164762759386602,-0.0015056950840875438,-0.0012441625511619425,-0.0017213169298005981,-0.0009961102875913341,-0.0009384717550797173,-0.0010030542241371565,-0.0009979458096568417,-0.0010117045549938863,-0.0010481744357980771
0.05306679274032264,0.03274666709455562,0.046524512914538005,0.05427603858029208,0.03882654054661453,0.040128993110205895,0.02501256219499247,0.04721207629461463,0.05725030729851477,0.043371363105354,0.046567554173156264,0.04873912156032367,0.05191576260639717,0.03535443483321004,0.03235426062279584,0.04277189519874533,0.02587495696474794,0.047355273152546465,0.04131031861603502,0.046561059919583064,0.04226350566678862,0.04482726152976692,0.04789981292822301,0.04174112490176425,0.04215663614502915,0.025643448136432656,0.04572492861678028,0.047006062926290754,0.04525680042757031,0.03616902422489621,0.025944163502568535,0.03881391774181747,0.04139485702839658,0.04509980831319094,0.0487034289154556,0.04179375943479931,0.041771111450777394,0.046516078421953294,0.04237633086355458,0.05036547623575975,0.04759768965360106,0.04317984594384093,0.04351510419171191,0.026458537164101775,0.04771924131155664,0.0475185909490099,0.04697245213387567,0.0452648053484058,0.03741329517111102,0.04114899444306577,0.045061401289873765,0.045749351396617864,0.03265180109122672,0.0446129370660671,0.04504107421619517,0.04452912457608904,0.043965276910379054,0.043276551174399096,0.033171918202621234,0.045613880395052896,0.04403017398024918,0.027575644518378198,0.04529256910675128,0.04389546952726107,0.04464254984577211,0.04650818869444985,0.04519877093344475,0.04420807576026248,0.0456479877127959,0.03998895556052343,0.04879041371119935,0.047025248625802485,0.03954840684464318,0.0577091694910505,0.0427609403768128,0.025323775462189047,0.025638290232991936,0.04927988548283907,0.024959369650879477,0.03523760760597819,0.04605159998828211,0.03666959708976053,0.039237733526565316,0.025272356725529035,0.04967871904427,0.03487118114855717,0.04889183415292564,0.02559559123761252,0.04799590421752796,0.03576019010969732,0.04591613855474006,0.04436598757234938,0.04431635984292037,0.0416180553864066,0.046104189683916066,0.04714620843756992,0.0259696152450698,0.04702543947446236,0.025496038674018423,0.04498523731473003,0.04878431899761129,0.04608983219207213,0.042754258801603814,0.05002255810411041,0.04755617382853716,0.046362381698571375,0.046296176647759556,0.025731839777760064,0.049042566350728026,0.049546686341194746,0.045537211496584254,0.025123488325727625,0.026111530211759083,0.026111325450435915,0.04502951273171217,0.03471588582855575,0.04748339512572529,0.02537979025537393,0.024099798269926143,0.023958227725260864,0.0262114664964803,0.026225807682082186,0.025873052603754956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26465203589451847,-0.3213575811424426,-0.2734276764631559,-0.270052254637118,-0.23824140398749105,-0.37936762345789654,-0.36621466313899453,-0.2896043235799316,-0.2774635395617262,-0.34274743824309994,-0.3584187352067312,-0.37971797021394493,-0.2999843541871027,-0.3800097345037431,-0.3809192645468401,-0.24029566323068974,-0.3742881846456748,-0.34421932016225,-0.38027883258836126,-0.3025244688955405,-0.3649984686671779,-0.3700271193241913,-0.2858759509377793,-0.36275044633858045,-0.2770525778017833,-0.37327369191007,-0.3781312994672493,-0.30687891558181923,-0.2788495810526658,-0.37393856338663645,-0.3739350919157084,-0.3804689733005254,-0.38000203677880995,-0.2575318268099147,-0.33997216614518144,-0.24286171745762586,-0.25215858333036845,-0.25662429459957814,-0.25420814521056967,-0.272612728189809,-0.3741390218509738,-0.28265588506188843,-0.2653254958181749,-0.3734334768067702,-0.2508595053095183,-0.23878827184900264,-0.3690666361228089,-0.23544074900099932,-0.38048462777061653,-0.362997224733524,-0.32147102881605627,-0.2299919210241933,-0.3804283033306557,-0.24185672740685815,-0.2548154918503224,-0.2681091362466945,-0.23485567235062843,-0.23693304923020886,-0.36921339802527875,-0.2891906205142204,-0.23020775386853143,-0.37513006597994714,-0.23977306315948754,-0.2527148281530588,-0.28899292738559557,-0.2565910702589156,-0.304775537804132,-0.359462782025359,-0.3490287308948331,-0.3800628825771847,-0.37732925804483997,-0.35387192541282253,-0.3802092096795626,-0.30618764774389107,-0.3799495988660593,-0.3712244292455166,-0.3737684110194843,-0.3768382123650923,-0.3585817022957225,-0.3798529569636664,-0.3806436135423312,-0.38012809410622594,-0.38023272272513975,-0.369653706473284,-0.3640567302353571,-0.38044405507667367,-0.3731259909071142,-0.3732992224346725,-0.33627770450714867,-0.3806617159140616,-0.37929997591758047,-0.37958531905988546,-0.3052904348001654,-0.3789055769003281,-0.32723911019613716,-0.3609487599609219,-0.3705033744838213,-0.37458299553375474,-0.3696743831334962,-0.3763226915166845,-0.315643371490813,-0.3311376495588758,-0.3791127244831043,-0.32154296096003443,-0.3792515907053544,-0.3612517738850899,-0.32279100231898394,-0.37177868156379856,-0.3593742163057626,-0.36381914358233347,-0.3783338219311647,-0.36516754860924705,-0.36538581197784326,-0.3699639382176826,-0.379382837811602,-0.38088886580797876,-0.35802907452623023,-0.35348907755725145,-0.3235700188784547,-0.3219262239533054,-0.37399928267423255,-0.3723447093822758,-0.3696359525709253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6739021163444091,-0.7307189494246726,-0.6835441737311229,-0.6798283738092898,-0.6444444823116244,-0.7805896632384158,-0.7697710435601437,-0.7002340528661418,-0.6874049338350335,-0.7501698183134708,-0.7632862758006043,-0.7807636457974175,-0.7104483457089287,-0.7810836799304457,-0.7817062687485944,-0.6468118620587254,-0.7763203583716453,-0.7513634754278782,-0.7813081954513067,-0.7130701162589068,-0.7687791412382691,-0.7730815344859827,-0.6965278748878074,-0.7669320574412591,-0.687450792012821,-0.7754982141931952,-0.7795682288898604,-0.7172485554790378,-0.689255566449115,-0.7761547412574863,-0.7760319365245166,-0.781454934202976,-0.7810881686447138,-0.6663716170844379,-0.7477080742921658,-0.6498262604482914,-0.6604260193570137,-0.6653501573895323,-0.6627258236677522,-0.6825937657778429,-0.7763547028023341,-0.6932599209982763,-0.674938783964896,-0.7756375463276326,-0.6588579827582406,-0.6449682154600525,-0.7722853447830971,-0.6410620060107896,-0.7814691766226134,-0.7671569743088954,-0.7310420064267923,-0.6345336323777497,-0.7813627749790996,-0.6486199057041533,-0.6633783702176161,-0.6779364965726115,-0.6403975462667642,-0.6428704367597928,-0.772257854766805,-0.6998781311128583,-0.6348254725646091,-0.7770489603500522,-0.6461795874674006,-0.6610287000765157,-0.699668498960425,-0.665309118699843,-0.7152952042613204,-0.7642233912226457,-0.755562098120424,-0.781141879673408,-0.7788597455943173,-0.759657971285807,-0.7812537113985909,-0.7162155524755167,-0.7810427347961151,-0.7738494131112771,-0.7759067937709061,-0.7784627788367791,-0.7634664139305889,-0.7809548985000432,-0.7815381810843792,-0.7811005629839256,-0.7812528959467112,-0.7725707521219273,-0.7681169083186684,-0.7812013983145433,-0.7754969745566976,-0.7755228061048636,-0.7444043151963895,-0.781585176717762,-0.7804944744106448,-0.7807662343755162,-0.715799525251722,-0.7802226224362587,-0.7363083490979023,-0.7656002453802959,-0.7732744901515126,-0.7767155598736514,-0.7725929504766206,-0.7781436037753815,-0.7255405995492802,-0.7398330633540834,-0.7803791949131623,-0.7310001471572474,-0.7804205353494463,-0.765853751645717,-0.7322389926653086,-0.7743039656744718,-0.7642346791237185,-0.767909522081828,-0.7797284350570463,-0.7689048563567612,-0.7691048008033955,-0.7728381382936778,-0.7805758266320479,-0.7817281367823354,-0.7631510223526758,-0.7591874271404876,-0.7327887275733714,-0.7312732986955378,-0.7760893759015512,-0.774765767972168,-0.7725647441594393




0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
