1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
-0.004219820441928646,-0.006484796468406329,-0.007400028612839726,-0.007019124498686635,-0.0032295550181131727,-0.0047561198835347485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027470291135586744,0.0,-0.00867780352740255,-0.008810567664741309,0.0,0.0,0.0,0.0,0.0,-0.0003162031141722421,-0.008801633545359677,-0.003562014749033948,-0.007961393559587582,0.0,0.0,-0.006364407083306711,-0.004954788986962111,-0.015783813476248243,-0.0012834493291752347,0.0,0.0,-0.0005158042421788966,-0.009831408694268906,-0.0015301102392120125,-0.002121761119483201,0.0,0.0,-0.004500533329877654,0.0,-0.009045826893000042,-0.008233862560306782,-0.007335373094581987,0.0,-0.001104310368392425,0.0,-0.0032875462855764814,0.0,0.0,-0.0014153648308025124,0.0,-0.007362925552725219,0.0,0.0,-0.010163042201447536,0.0,-0.009301431094158263,0.0,-0.0020699458701077256,-0.0022356541911749406,-0.009114612876950923,0.0,0.0,-0.012687754155284392,0.0,-0.0005138460866552785,-0.015240382984565093,0.0,-0.007084689745585793,-0.00430694729855885,-0.0040008658199209846,-0.014926525058077122,-0.001346206569045827,-0.017368816057723613,0.0,-0.008687848670336173,0.0,-0.011962499233925783,-0.0028525905159935694,-0.003941453835050401,-0.016239460230191294,-0.004582503431411644,-0.000585581473932284,-0.01327464286883523,0.0,0.0,-0.007720427540191088,-0.012010932979013234,-0.0013986140906506739,-0.0094401054596856,-0.01148118004522225,0.0,-0.008542239170309496,0.0,-0.01644099990202963,-0.011440118902640295,0.0,0.0,0.0,-0.014997529014591948,-0.013593598564004772,-0.00013330398714955782,0.0,-0.0036590731912722885,0.0,-0.005621135791625598,-0.008804018950326897,-0.008599307598391226,0.0,-0.0008847335727037997,-0.004542708927373795,0.0,-0.004746906020738906,0.0,-0.006923380127545897,0.0,-0.010373614886535099,-0.012105913886699515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003042167646069571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003267586252708732,0.0,0.0,0.0003520546042916628,0.0,0.002003093419111146,0.0015493705663927049,0.0,0.0,0.0,0.00039710956593586033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031997665815453047,0.0,0.0,0.0,0.0,0.0,0.0013634456562340858,0.0,0.0,0.0,0.0,0.0,0.0001136433630988809,0.0,0.0,0.0005818728438571341,0.0,0.0,0.0005488231041733127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638012441512076,0.0,0.0005356535114401373,0.0,0.0,0.0008520705923610317,0.0,0.00018505670638124805,0.0,0.0,0.0,0.0,0.0,0.0009986054324581106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00172529055238696,-0.0015331124047379685,-0.001941356758112689,-0.0012492105841596657,-0.0023210701853007,-0.0017974416509676794,-0.0015273034102324945,-0.0015739947171772295,-0.001922822227935439,-0.002707121483784991,-0.0016769134605968405,-0.0014394592849884535,-0.0009062370882597093,-0.0017066189020999989,-0.0013451923365398466,-0.0015402444738716325,-0.0014133779777807387,-0.0013703343188157247,-0.0023366394424086945,-0.001575879405442071,-0.0013578660977805468,-0.004981817996787985,-0.004406225188669954,-0.001329708713546096,-0.0009720233418161195,-0.0038649942021636297,-0.001338777622449272,-0.0011103617274031974,-0.002274968420089729,-0.0012379339291098135,-0.00476824236565454,-0.0024582296769735668,-0.005022211637398022,-0.005063452095065701,-0.004055251493653378,-0.0010042838557850486,-0.004550082637325981,-0.003467377187199583,-0.0009385892904486548,-0.003993461166680368,-0.001275096644967777,-0.002311238570601837,-0.0010642288181628157,-0.0009643496015969144,-0.0011527466017737797,-0.0009388145562955197,-0.0008572557212901954,-0.0014039588548354631,-0.002056150433234205,-0.0020503217466078527,-0.0010885492100951577,-0.004335339329847532,-0.004972514757167312,-0.0010042255447653137,-0.0036086993790331867,-0.0033003316701095686,-0.002968653339981475,-0.0020500915864077873,-0.0022009214635411722,-0.002039583670872147,-0.0036786080716366687,-0.0011725875889946336,-0.001129350212022151,-0.0023855512391594003,-0.000860133387429185,-0.005023345059766926,-0.0029268488132446757,-0.0052380353764124865,-0.0015066206865452236,-0.003712555304577203,-0.0007669109740385815,-0.000931321681044317,-0.003475308955129708,-0.0015969553776910561,-0.004540783496505663,-0.0037413531453344695,-0.0021512093011810673,-0.0032970285516407127,-0.0012332080026737913,-0.0008533046908525965,-0.0056369331782175625,-0.0028366667466483975,-0.000997470597222494,-0.00451074563371251,-0.004068447248039064,-0.005324946191439528,-0.0038836389962209616,-0.005472049066223117,-0.004187001024822001,-0.004336178976277472,-0.006964026231506715,-0.0012991089952726909,-0.002816915774774442,-0.001782408146400405,-0.002394068717118669,-0.0010616365581586629,-0.004240911394829849,-0.00279981992983358,-0.008626639349443355,-0.003346503618421759,-0.0036321022584850926,-0.004316323997938132,-0.0008012295655382973,-0.0025141857389712197,-0.0006611565612940073,-0.0048705342441428545,-0.004428528366062945,-0.0008257274657678115,-0.0011660188576390618,-0.0009938144442766528,-0.0027896192406012266,-0.0018644413107789526,-0.002058859886772346,-0.0045916896123727735,-0.0038672215715299663,-0.0008410531360926732,-0.005689658456647373,-0.0043674236174846,-0.0028740647833883637,-0.0028663200292780577,-0.0010897192038981096,-0.001975022503716506,-0.004049779984977464,-0.00420767786149534,-0.0022238019136400222
0.028423277097469484,0.022177601993464423,0.028319898642338852,0.023557630390958383,0.02666854622949049,0.025432493773367624,0.031321326793519656,0.023512373564316777,0.02706418446024266,0.03269927824086302,0.02194398412635745,0.020794677456175442,0.023347854142058016,0.026731187003605154,0.022590605306340814,0.024295050543571766,0.026906219862797585,0.024641893839700484,0.031033916655008337,0.03139933489816652,0.02810968643535957,0.04382851893553534,0.04687779611149727,0.03699244227300784,0.030279804367867154,0.03240756576607673,0.041662484856191784,0.03694826531705082,0.05914147872055629,0.03615342439161928,0.049502067341791633,0.04791722658556235,0.03787352965948684,0.042781879367896375,0.04023109270498479,0.026778927722934436,0.050680928435029166,0.05259794684934664,0.030628045574051833,0.06626697744159804,0.047836194709838034,0.053846125809489526,0.043086643989121515,0.03691351723761478,0.04899470201659792,0.04533977091422642,0.04247854048122515,0.036775281328595345,0.04391103579315149,0.039075497865853064,0.04929554610603297,0.05375986428962794,0.06709185303782202,0.04200915989421103,0.04699194374724061,0.036455005037296415,0.0457510045599495,0.04186729520622431,0.041020344780776444,0.042668962524784707,0.040464608791455386,0.043297748747781306,0.0441745166547995,0.04961487106566109,0.04107691773311754,0.07346866778646587,0.05190435613121974,0.060739526677061784,0.06033663779675513,0.05666182005364004,0.05429185369893477,0.03139298327793204,0.06479145120841358,0.06806527261075197,0.07076916839964732,0.062123748483210145,0.08474610681366426,0.08096410503967204,0.03896415844863617,0.0673032534212435,0.07724009343443893,0.05824150177919159,0.05752144536409072,0.07201475198000194,0.06435130726095437,0.0882529436373754,0.059839318202853764,0.07818224215298929,0.04052907720188023,0.06964910024987896,0.09363164859863297,0.06027245573116366,0.051585418145994585,0.047234941739456776,0.04849703243318104,0.051400041055074536,0.04587430336284705,0.05109107122657229,0.1465369695411122,0.04739524286250355,0.038849638135710435,0.053305189016698284,0.04531872600491196,0.05299208218168186,0.05065908273231987,0.07207408027468849,0.06302383454864537,0.05204141310868532,0.05527184269956341,0.09097711783838343,0.04776782488529317,0.07986341193943466,0.06800564208426278,0.0619228099525517,0.05574703203278476,0.07739691079480512,0.11906574994643661,0.07860780399187943,0.03693853277042493,0.036129314338051,0.049577439548925614,0.05351740564559711,0.05248893394583504,0.04782191449570359,0.048626651506294964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019170266892298837,0.0002343724224928012,0.0002451981302439288,0.00021017259238842456,0.0002375823995288684,0.00024329833296765635,0.0002370979389323402,0.00021019496441221364,0.00021965716686855874,0.0002403975154415816,0.00023549380864396063,0.00023849435024037025,0.00010128503358874941,0.00023672081180081683,0.00023150657956905185,0.00020364986531995477,0.0002325485003800143,0.0002457428760850311,0.00019727874785324673,0.00023809911903183156,0.0001844357876221725,0.00023356291996956546,0.0,0.0,0.0,0.00015853382915631542,0.00023841847894645607,0.0,0.0,0.00022400643251629937,0.00018548854509881085,0.00024040709496442325,0.00022660899498461173,0.0,0.0,0.00024496772751303464,0.0,0.0,0.0,0.0,0.00022117585745851098,0.0,0.0001011386778436707,0.0002135740566865385,0.0,0.0,0.0001742352679321435,0.00022317659100379306,5.747048730764259e-05,0.0,0.0,0.0,0.00018650051784874222,0.0,0.0,0.0,0.00022170394635834256,0.0,0.00023812338749262807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017770898962365944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07838181623768037,-0.011206318356860367,-0.06357966791938485,-0.04794986588361749,-0.05531543233533609,-0.03554273089306048,-0.1936361714214302,-0.04861670623800296,-0.06484778780687561,-0.10487670986756159,-0.014390312043562337,-0.017733745705341253,-0.06170464881653326,-0.07062797511359875,-0.01740965670957917,-0.03742654241779797,-0.08572932143334877,-0.04396985327601155,-0.109073165162071,-0.21066157081083714,-0.12452493292703493,-0.26122806265369336,-0.22203650877136338,-0.21989869696907627,-0.1279767331366286,-0.15438462414190568,-0.2111683914826803,-0.22015875826944709,-0.23223125820333257,-0.2202069581862004,-0.22636549869094746,-0.2218615490023279,-0.2229837070918954,-0.21480203841402368,-0.22165542543604277,-0.06938600909395376,-0.25130297799753465,-0.2668410023253249,-0.2100364603273892,-0.24924022791185885,-0.23638568185462905,-0.2665420142336069,-0.255886781503315,-0.26304965258401014,-0.2649940963843197,-0.2354066982002545,-0.2438543778740757,-0.2271188802212506,-0.2319291676813563,-0.2223166621124424,-0.2286195027296879,-0.21672793242334643,-0.21721751247103327,-0.22470924682961047,-0.22559625249963988,-0.15642004810921573,-0.24967424499272495,-0.2391617333606575,-0.2439204125649207,-0.23747047480060057,-0.19255096815919748,-0.2338824242073242,-0.24478202545338568,-0.2182968228913137,-0.2624512729513745,-0.22205247354103363,-0.32212647340680556,-0.26394251218434683,-0.26713454261565495,-0.2800889347494657,-0.2419018548728562,-0.22103581209745493,-0.24713677272094725,-0.25529173150954354,-0.27773038195957345,-0.25793213821989014,-0.2718083786723904,-0.27940063465906606,-0.3082767291481523,-0.30867212273601874,-0.2554546567839161,-0.2451142687121125,-0.31678275665737965,-0.2760496980795817,-0.2617911475962795,-0.25366086779337127,-0.28303677203334954,-0.25446998959025113,-0.2566211831502643,-0.25368410300677113,-0.2616884606028249,-0.27972129824193315,-0.23378369569422197,-0.31142115467439135,-0.24089273720864923,-0.2678006812872933,-0.24831483561716117,-0.2829804819469459,-0.28481168638288257,-0.2313096906275841,-0.23427008636915736,-0.3146289979712056,-0.2885879996673979,-0.274621310940119,-0.28809644227295306,-0.25087781118304253,-0.253820997145203,-0.23730043673523948,-0.31260065728302044,-0.27555232704331245,-0.24209702739159267,-0.3510280099945806,-0.25162781139088164,-0.24324330424230756,-0.25305040124170686,-0.24228653257281418,-0.2712398577392289,-0.3057060187503724,-0.187858750743651,-0.1635653995843871,-0.3798767470621016,-0.37844390839723774,-0.2999492579066987,-0.3350678737711056,-0.3809072873893524
0.0,0.0,0.00012264941106983557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011012707401581636,0.0,0.0,0.0,0.0,0.00043994953260068125,0.00023890883784738774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700652621878346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004189620460700685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38499460323176976,-0.14720247648686155,-0.34785206275195163,-0.30300412722847175,-0.32499899545306865,-0.2614557171921596,-0.5880375105873481,-0.3050423198589598,-0.35118386596715034,-0.4426165309909438,-0.16676107324265396,-0.18504496468225842,-0.3427839588462245,-0.366049522822791,-0.18338628965732584,-0.2681820015328807,-0.40195131241388654,-0.29037949217624226,-0.45093837059643266,-0.6105674395925449,-0.4799964750319342,-0.6704595024510359,-0.624803104112964,-0.6222625882981365,-0.4862081872915753,-0.5304737904116936,-0.6111793618884721,-0.6225822866551787,-0.6366388321511138,-0.6226369604397953,-0.6302346691280901,-0.6246283137453772,-0.6260717981294245,-0.6158444999937792,-0.6244365021889869,-0.36293702451877163,-0.6594389254668765,-0.6765820199806526,-0.6097712817342154,-0.6567440759955459,-0.6421807321336207,-0.6760733896789186,-0.664601062676111,-0.6725030556545836,-0.674499384736056,-0.6409668891397328,-0.6509314531127748,-0.6311534121865806,-0.6369439256699593,-0.6252627144834613,-0.632857903776804,-0.6182920114454872,-0.6184540195544908,-0.628138885341947,-0.62928048223753,-0.5336949520859877,-0.6576375377577303,-0.6455271441133316,-0.6510388867480719,-0.6435340850570225,-0.5865727890387648,-0.6392386816709098,-0.6520155922585709,-0.6201407277783292,-0.6717988053613825,-0.6249229889445447,-0.7316969168163515,-0.6731855834330783,-0.6764062217507215,-0.6905430303707415,-0.648025111514815,-0.6236764365226564,-0.6543957130539286,-0.6627265283616756,-0.6875757880514239,-0.6664458752316845,-0.6789561547554419,-0.6881757336367182,-0.7186986448246266,-0.7174590126799213,-0.6631648067578927,-0.6520521874551074,-0.7259936269127226,-0.6855933986505961,-0.6704574340405451,-0.6600088933011027,-0.6936595887817282,-0.6618789150010862,-0.6654457027232388,-0.6614104500921492,-0.671030869193856,-0.6894533850642841,-0.6389303585870111,-0.7216080470368983,-0.6475522560112881,-0.677377929752306,-0.6561033233823705,-0.6935001212201267,-0.6910377575707258,-0.6362147856155267,-0.639757751469636,-0.7246764145295196,-0.6991339517641753,-0.6849059381660048,-0.6982271615565085,-0.6590083419883527,-0.6620126390136086,-0.6428072694976126,-0.7223740417079031,-0.6818124454578866,-0.6488890716268328,-0.7551403334298374,-0.6588104187477912,-0.6502745108086484,-0.6614565239390486,-0.6467846290764755,-0.6751988236737503,-0.716228236615383,-0.5801075179019651,-0.5447476990417504,-0.7807605637086059,-0.779502753153946,-0.7106328853815511,-0.7434226567248461,-0.7817412747156233
-7.19161672839243
8.829301555288826
-0.9762700785464951,1.2482557747461498,-1.3608912218786462,-5.56313501899701,7.634511482621336,4.708887757907461,-2.241914454448428,-3.9526239185452967,3.6914329815163227,5.822464878103307,6.820608327089606,-6.419864596958702,-9.535221763806744,4.077196049557101,-1.332029084131503,3.6286209509735268,-1.730258696201663,-4.703880442451898,5.538367347187633,-6.275956394049545,-4.505085596392811,9.61613603381333,7.290518715550995,-3.0420654000337777,-6.123879780921715,7.011033906840125,-6.146379174500214,-4.441111989406958,-4.599811248481161,-5.8739540671484125,6.706116870041745,-0.7126560604991661,6.276139882393276,8.839416793522489,9.506425432173376,-9.806778947934088,3.599656983550643,4.529159303687285,-8.947411809778485,5.850598491177812,-7.277112118464628,-1.3084262371701794,-5.306505076139305,-9.23872757094458,-3.398330931818201,-9.549902794888936,-8.827554094129972,-2.3575338383504763,0.05217269002674607,-0.2263796509291205,-8.131109984423578,7.35024730484034,8.409558348264884,-7.211023476575876,4.757637015206435,6.376980765261939,4.811548713092901,0.8028823248798522,-1.5508589766275094,-0.7235498940690399,6.257382164983105,-4.483352732230865,-5.135572854737784,0.8372234547991431,-6.415342414026299,8.745740959533087,2.8926230305614076,8.007701395574573,-2.289294129537487,5.576781693078323,-9.485124256361006,-9.788195545688628,5.078736300180711,-4.131494125459578,5.34746014340469,4.068874698719402,-3.7953653015550093,2.5140763335816785,-6.783782445173048,-8.804193787095347,8.582604436315833,2.343838816842918,-7.935223164488197,5.03173069834058,3.3298506841744935,7.907442225150518,5.901526260805965,9.395294839880348,8.210109099341999,5.805001006887298,9.945935722129946,-3.929648614029002,1.1592872454014946,-2.465893460402613,-0.05441522290648093,-8.395656215563168,6.79064712224798,1.1947249434101637,8.778429258664254,3.9110727130524348,6.506832292099885,4.320000464757978,-9.409873871919551,2.054865056639159,-9.524513269076401,8.747279938803803,7.65359039230378,-9.66852484521284,-7.241251917024145,1.5258729308905439,-3.4276695734030627,-2.2905539962064148,7.790457780165105,7.804310838749986,-7.343343182103983,6.1886617011986385,8.389359930563119,8.687902655801487,6.932622442813086,-5.020432977127969,-3.815695523130591,2.7017632795752378,7.652394116588857,-2.257335062339847
-4.303787327448389,-7.835460015641595,-8.51193276585322,-7.400242964936383,-2.7984204265504764,-5.484673788684333,-2.3386799374951384,8.795490567414603,2.725784581147548,6.773809642300074,7.792497176713898,8.057974484138775,-2.0969103949009193,7.6254456209151185,4.692210181211092,-3.3482075992736338,9.59784907625013,-9.243770902348766,-9.0549802303397,2.069885183060307,-0.02648763853404512,3.968503666509014,4.034353480879385,1.3716312913205209,-4.077771670807326,-7.362521147364285,-1.3820147722918663,-7.327646518572584,6.56740645477119,5.521506238792397,-2.4295680299952704,-1.7981995270914197,-8.887447799678672,1.3116674888375845,8.655007370735028,5.662060312030521,2.3307221165620406,-5.960936678251274,-4.6171161354031565,1.5062906249698749,7.649362880759338,6.334403275718428,-4.973272397010946,4.157049464149023,-5.703058240462755,-7.530104906331816,-5.984051747047834,9.73526284482201,-2.789450327974472,5.513659420505214,-5.480946653972776,8.931456364263495,8.207939315227891,-4.540885254226565,0.877188663990407,-5.770910246130374,2.5237372413487713,9.107753974917719,-9.188666816668501,-3.6278502120767575,-8.07967909856474,2.01949356593796,-2.721221108942826,-1.8196833064736984,-8.176874368254767,1.519354962203161,2.8658621919491423,-8.90603066958159,9.338508170489888,4.9361761255429615,-9.806900031217877,8.693915856964395,-3.317182351183754,1.7028626133287195,3.0296126101487353,-9.840224868289482,8.832872820388227,-4.975765150802662,5.245163479687225,-5.015297237727038,4.144119371189623,-7.907717685764199,1.8653330832850346,-0.11732767650616704,-8.483175332415271,3.0304802193300584,3.1660377027053577,-4.206736579484267,1.8811535606343255,7.6859353334581275,-2.9439330778807205,-6.273572994037269,-0.3990474914167641,-7.73921562434835,-8.44695963593266,9.27932365142861,-7.726093321731198,8.470264619394293,-8.15465914970079,-9.95924502657347,3.4402399818384066,5.23173438151884,7.33121136508792,-9.985559878443421,-7.795873128910804,5.1619659159703035,7.859917196124168,2.0039661555094823,8.054840104247187,-7.142498350091346,3.1056374524898467,8.599156197107106,1.8992877340610015,-2.1261626609017026,9.416195303021734,9.617542051026204,8.293781537625934,-7.125523592455639,6.008077157597713,-8.544236147462358,-9.746975141479364,4.7819100123788045,6.803094262916174,8.372608022933894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
