1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
0.0,0.00126317019095952,0.0,0.0,0.007126742666563865,0.004359479750764991,0.0,0.0,0.0030920286648067064,0.005028570348833722,0.006222161159241041,0.0,0.0,0.0036059156420436556,0.0,0.003267960527084418,0.0,0.0,0.004877794500654439,0.0,0.0,0.008565446435533919,0.006219990894119773,0.0,0.0,0.0063185664195418295,0.0,0.0,0.0,0.0,0.0054632903707295954,0.0,0.005484369268909703,0.007358665649216362,0.008699205159884829,0.0,0.003082374716693856,0.004200774324625567,0.0,0.005032839143756712,0.0,0.0,0.0,0.0002618301236302495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006659082371040764,0.0076777171866818095,0.0,0.004150779379865868,0.005709830032009838,0.004009950007637347,0.00022545405736365542,0.0,0.0,0.005557361184102813,0.0,0.0,0.0005020567714959095,0.0,0.006994858606699947,0.0024521171809160636,0.007143438230848176,0.0,0.004654598401231183,0.0,0.0,0.004741620911129549,0.0,0.0047159324379674045,0.003228218227219415,0.0,0.0023227683215759354,0.0,0.0,0.007489413114358634,0.0019264326860088665,0.0,0.004023451379491047,0.002901132494016287,0.0066562754610562935,0.005135492072997072,0.008580250981617521,0.006910432391637966,0.005102613356066973,0.009245228846156486,0.0,0.0006709849999236572,0.0,0.0,0.0,0.006295249742916995,0.0007630481185412347,0.007953206295708393,0.003313270823644826,0.005322818488372849,0.0037948289019697212,0.0,0.0018044946983633986,0.0,0.007944580203077936,0.007012011956724434,0.0,0.0,0.0,0.001422091150757851,0.0,0.0,0.006449843831896784,0.007232075315061509,0.0,0.004821005723723001,0.007396992727609117,0.008047363809151137,0.006378789854469852,0.0,0.0,0.0024550327529429816,0.006937720237657957,0.0,0.003277977189764303,0.002199719221191443,0.0007799075564804137,0.0,0.0,0.006067141835212217,0.0035196946249191063,0.0,0.004199444329860899,0.0,0.002625147331833791
-0.018310621174806085,-0.017964375643100702,-0.005803152080060325,-0.02151162073246371,0.0,0.0,-0.01658152914813095,-0.019054348923457476,0.0,0.0,0.0,-0.010876091335727076,-0.008857371546536708,-0.015927408589206424,-0.013782696549733839,0.0,-0.016781374914891817,-0.024572570489687626,0.0,-0.012731585564823067,-0.014888925491655408,0.0,0.0,-0.015938242950569267,-0.010348424995098984,0.0,-0.014638718438388432,-0.009031035207481733,-0.012830265709631264,-0.006830898732100299,0.0,-0.016568768410503462,0.0,0.0,0.0,-0.009394076733316312,-0.015433031276827214,0.0,-0.007990569147299065,0.0,-0.023655293135823485,-0.017782428057027358,-0.01509366656453208,0.0,-0.017890445636673483,-0.008719461735426037,-0.00777542582004305,-0.008966759791791776,-0.016751629149196964,-0.009251701375693241,-0.012977167606237044,0.0,0.0,-0.021895821907025062,0.0,0.0,0.0,-0.014621740621251822,-0.01662223770856555,-0.00777939777944768,0.0,-0.018840398097118016,-0.01574597250125248,-0.013582473743103438,-0.012805740776073687,0.0,0.0,0.0,-0.007186156560164136,0.0,-0.009373620372442479,-0.009201588699652902,0.0,-0.012420611604726711,0.0,-0.009382428952393787,-0.023096841405307586,0.0,-0.02086148056049897,-0.0080299963059077,0.0,-0.012789320384831465,-0.021406388569370063,-0.003670019924687115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017356971791822315,-0.0015953192370120883,-0.01688381662743549,-0.015064771847384945,-0.02245388824899268,0.0,-0.017544688709646372,0.0,0.0,0.0,0.0,-0.009085493082265389,-0.015576812337632945,-0.00905566675944501,0.0,0.0,-0.009055097087017405,-0.016486832259486384,-0.02112551837081242,-0.007292111923428851,-0.01785941853072115,-0.010029826709540654,0.0,0.0,-0.011915572264846408,0.0,0.0,0.0,0.0,-0.01490727228271474,-0.017737251353681524,0.0,0.0,-0.01142075753757911,0.0,-0.009899367754167124,-0.01152825739823482,-0.017073675796756033,-0.019048618104623716,0.0,0.0,-0.0109406820438685,0.0,-0.01839628311359312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.000666210629208297,0.010855450475861783,0.0042470757924747415,0.007326397357725389,0.007854836748390992,0.010444898241497746,0.0,0.00804136982352538,0.005220269404295763,0.0,0.011386004606439126,0.0,0.0,0.002651524051451193,0.00169276589205547,0.004917464865963117,0.004901503012687547,0.0016569881285047883,0.0,0.0,0.00045247321828045806,0.0,0.010141180818342976,0.008571375142313542,0.0,0.0016874654193603789,0.0,0.0038703159030708534,0.008462614077028974,0.006139850547817516,0.004164437750120431,0.0,0.0,0.003414761845562664,0.0076115284453140974,0.0067649737749003735,0.0,0.024689669960339833,0.0,0.0,0.0,0.011576036710752413,0.0,0.006140184465808551,0.0,0.008999150274968892,0.008399044983879833,0.0,0.002663243704011109,0.0,0.002870352339222504,0.010607413296708779,0.0,0.0,0.0,0.002803239317718642,0.0008125899788371527,0.0009119858194833186,0.0,0.004360239250140896,0.0036288818215228225,0.0,0.011272893479216228,0.005749411928864745,0.0,0.009031850078295323,0.0,0.003353345867208035,0.003597722074016929,0.0,0.011166733868915868,0.0,0.0053362541286086085,0.0,0.0052729267745783015,0.0,0.0023051971202650567,0.002715484004177926,0.0,0.004539169862807557,0.003507738807346117,0.0,0.0036186690725000803,0.00757637292151625,0.0,0.0,0.0025054981491690054,0.0,0.0,0.009337370083625007,0.0,0.01155719753145179,0.0,0.0,0.0051254179832429525,0.005362093398533496,0.007158994845510691,0.0,0.0,0.005972283608276174,0.007614604416504467,0.002622283320559693,0.010792299207364242,0.008733031968576777,0.0,0.003501226195742446,0.010606347053112808,0.0045517984871312756,0.0,0.012181356021401246,0.011370751412950741,0.008590310645803512,0.0,0.006091572870996986,0.0,0.0,0.005507048128923997,0.006961497985546128,0.010781757796859748,0.0014470854466847038,0.011669293711700113,0.0042565895566964995,0.0,0.007520957942102502,0.0037125198471045784,0.008490189084922495,0.010850954961464099,0.0027473101763636487,0.0,0.0
-0.02537052927730754,-0.02827015969285729,-0.012874542266795241,-0.025356629432123134,-0.004501586642376099,-0.006277523192540102,-0.015842735388963414,-0.005976759897443229,0.0,0.0,0.0,0.0,-0.0005346480950418897,-0.009578214510952643,-0.011194160290185107,-0.004517854283648426,-0.006547729414130343,-0.031138379365386992,-0.008888695882989628,-0.0036206946596807343,-0.008999953503707137,0.0,0.0,-0.015016941709185772,-0.004337306830062337,-0.007877079243873875,-0.008122662418783455,-0.014080887208701931,-0.0006833658874149107,0.0,-0.001473728219422099,-0.01742806234317651,-0.008262364935056166,0.0,0.0,0.0,-0.016874376278577352,-0.006689106386631116,-0.0009745884558712836,0.0,-0.014088059566842559,-0.014798417206357217,-0.016435700282947163,0.0,-0.027886469215700926,-0.003801735014787422,-0.0022607872039020482,0.0,-0.0210792233931546,-0.0025544384758985905,-0.007920506335065192,0.0,0.0,-0.02282417519558899,0.0,-0.005809240992799447,0.0,-0.005831878174977545,-0.028932833114685086,-0.008701122080228607,-0.0077254258053156555,-0.01655140966649593,-0.012985074444525568,-0.01642691889098713,-0.016652356936325552,0.0,0.0,-0.007487870840187871,0.0,0.0,-0.009613631637388598,0.0,-0.0037079341720237524,-0.004534837704425532,0.0,-0.023420017730775622,-0.011299708877160142,-0.00494894789544531,-0.013949282814093356,-0.0020359288753054594,0.0,-0.024765607288814884,-0.01697551418798937,-0.0058868438720787175,-0.008756562486944008,0.0,0.0,-0.004341934811952608,0.0,0.0,-0.003827847194195322,-0.022280160086446454,-0.00019933717488507252,-0.03052709081727717,-0.028150928402373043,-0.010381756692355082,-0.007691401104173601,-0.01369575801590256,-0.007282328710047525,-0.008887012179991993,0.0,0.0,0.0,-0.030859903190303406,-0.007300143606284282,0.0,0.0,0.0,-0.005009646723815819,-0.01125186446334786,-0.0163361592210447,-0.017941641973327704,-0.002003079263697194,0.0,-0.00338034351902039,0.0,0.0,0.0,-0.00646656746401475,0.0,-0.027153558545811418,-0.029496534568649868,0.0,0.0,-0.003720906579977923,0.0,-0.013906374595736959,-0.016304342534966154,-0.015515712775239165,-0.01317426745383471,0.0,0.0,-0.001951497634047894,0.0,-0.02082289536664439,-0.0036406926112863003
0.0,0.0005762397564906818,0.0,0.0025700206434802753,0.0,0.0,0.000883584542720306,0.0004418953121453906,0.0,0.0,0.0,0.0007571676314964138,0.0,0.0,0.0,0.0,0.001222685444800864,0.0003175096195833782,0.0,0.0002711352330521666,0.0014652285849219848,0.0,0.0,0.0,0.0013216039579379557,0.0,0.0004704972727264112,0.0,0.00019768601588460166,0.0,0.0,0.00027885468034316574,0.0,0.0,0.0,0.0,3.0233685946401412e-05,0.0,0.0,0.0,0.002461608344264621,0.0,0.0011143187204879501,0.0,0.0009710335371099221,0.0,0.0,0.0,0.0003101851681350243,0.001084064079334257,0.0009624892887575287,0.0,0.0,0.0014321858077100402,0.0,0.0,0.0,0.0004875230079011139,0.0006458420995342218,0.0,0.0,0.0007031780211531613,0.0016054119226873165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013848314093380387,0.0,0.0,0.003816554410290718,0.0,0.0021057307569719574,0.0,0.0,0.0,0.003395952873406105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007703451250231641,0.0,0.0016084478794914925,0.0,0.0036809351586370997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013724045203268864,0.002306481599100685,0.0,0.001576850649924355,0.0005089217126738044,0.0,0.0,0.0011820312632853103,0.0,0.0,0.0,0.0,0.0019962788349722205,0.002821124412603737,0.0,0.0,0.0005270911871330108,0.0,0.0,0.0,0.0029119761050528936,0.0033536072117617,0.0,0.0,0.0007578476716925686,0.0,0.002899161064099154,0.0
-0.0017756804166616513,-0.0026231114727204297,-0.001269232430517686,-0.0009368418741769746,-0.002661941414545621,-0.0022678145652375026,-0.0010431028081690497,-0.0013659720899106276,-0.002305991382209549,-0.002469450487475544,-0.0023762825723012693,-0.0009262721550045705,-0.000981089724516493,-0.002246987538464973,-0.0016450885230178125,-0.001989402538766283,-0.0013788031740075146,-0.0008093734963192101,-0.002079139765128468,-0.0010480350791116089,-0.001179779022804417,-0.0021582340836732716,-0.00240866452394517,-0.0014049241683569136,-0.0009097623580192615,-0.002441766758505992,-0.0011057752829168321,-0.0007972431332659569,-0.0008801340000395008,-0.0010448880925769122,-0.002415194224794859,-0.0011825273936397207,-0.0022999701887356783,-0.0023780729026318115,-0.0020450760044508076,-0.00079044613099577,-0.0022216242545545772,-0.0017896081829733568,-0.0006634946523689234,-0.0025534143161921596,-0.0008170835284613265,-0.0022888000485992155,-0.0007520729514427504,-0.002568282716698511,-0.0013439562646894165,-0.0006702720542780538,-0.0008801430690658085,-0.0018177307487077798,-0.0013963473621729228,-0.0014500606820953554,-0.0007309695334332122,-0.002126049991335144,-0.001971837586569436,-0.000878048986502844,-0.002425544116228473,-0.0017938843232404578,-0.0024694873739276035,-0.0016054950987326455,-0.0018299918973370688,-0.0018358354442498115,-0.0020204250677990365,-0.0011616326752564854,-0.0010260969627445826,-0.0023955515154509555,-0.0009214258170336942,-0.0021848549198752454,-0.0017732558593103742,-0.0020630748728785453,-0.0018730585079461681,-0.002935834513713098,-0.0006007582684446899,-0.0007880502568983205,-0.0018212726708780602,-0.001126342059933172,-0.0023921842086443434,-0.0023716315763004925,-0.0011653308071766233,-0.0014997355423277958,-0.0008458350018405447,-0.0010251530822047439,-0.0023284698285138683,-0.0026325195073503838,-0.0007054229468169693,-0.002068099075315466,-0.0021995220218808953,-0.002048987852773021,-0.0018469089310355624,-0.002169055631766781,-0.002498079923849872,-0.002247827783957934,-0.002559349144414691,-0.0009072218141864541,-0.0024508479399022454,-0.0011289847455738244,-0.0017184290017910886,-0.0007641552481238434,-0.0019648442262446553,-0.0031408488122738887,-0.002030718642177076,-0.002228106526504736,-0.0017248139663514905,-0.0018558179991055024,-0.00083039251870759,-0.0020680016206400254,-0.0005904516715441455,-0.0022601867441227053,-0.0018832701793345952,-0.0005195528866246413,-0.0010354448789107185,-0.0007191014157177378,-0.002599161964267571,-0.0011458408813518894,-0.0011937383104521082,-0.0018953447362596854,-0.0021586645766170642,-0.0009109326799809914,-0.002636277936461262,-0.002834578086443773,-0.00216310630285943,-0.0015974936679756802,-0.0006858868013492336,-0.001002662566123802,-0.002285425270267427,-0.002078938910045125,-0.001227669070298143,-0.0020773599835794965,-0.00215780093993978,-0.0016237470723386993,-0.0007573034649668298,-0.0010599883296882884,-0.0029073506868489973,-0.00228344428522248,-0.001229270083431322,-0.002574407795698619,-0.0008687016643622592,-0.0020380828227625214
0.08990545744127015,0.08878820726168252,0.04666386364980937,0.07386464835624568,0.0349860456325601,0.034906756921077996,0.0715518965746375,0.07876380118633064,0.03766244494146695,0.03609934055247077,0.036825469982297375,0.041821092574599955,0.029223375013259056,0.07613086031563607,0.07561198385670209,0.035497638435662546,0.06976039637194018,0.09024709384506918,0.03163194096538963,0.05181972347218372,0.05337830203988804,0.03038810695312427,0.03200980528281824,0.07416311893024577,0.032897135808639046,0.033492032096671606,0.055507104174835176,0.045074888075757075,0.05798719059589559,0.03387797285815776,0.03297239140133726,0.07640485669861342,0.03356100904431896,0.031878012157826055,0.02993216736703556,0.028949015289671698,0.0752762271185033,0.029806928779412684,0.028807963429312414,0.03625027361517859,0.07551331071045786,0.07503916986391475,0.055046361623672296,0.002506481371997993,0.08241045495768848,0.02714286412686461,0.027367298817720237,0.04994689039733202,0.07444943408764565,0.04585635046053603,0.03990062736897414,0.031239178822990106,0.026791565350595375,0.08608869058860853,0.03665862049071232,0.028444019753658265,0.035389011843404365,0.06510886129106928,0.06461264417039342,0.04293224140154456,0.030589372043340966,0.07251905179547623,0.05543951946518298,0.06772064285551065,0.056090217771065154,0.030422191476457083,0.033042019965212284,0.03152382607519151,0.04513084339973959,0.039660534022217156,0.030603462657088458,0.02865506874178618,0.03281559193316623,0.04184829756058335,0.035101344859932576,0.06525178282984223,0.06980915600566803,0.03100864554543418,0.07284739916593017,0.025850128881116933,0.032134987858800784,0.07037633785643427,0.07067910734325818,0.0485172671902411,0.036340807530028545,0.029816075247821358,0.028594115347946012,0.029236567901206077,0.030748291277663712,0.03313037817449638,0.03213599400748499,0.06689197241708521,0.03932332889914037,0.08323909639074774,0.070947656537755,0.06990624415363332,0.029925180308139548,0.10360316548838114,0.03161665479397445,0.03632771506633384,0.027530926521789612,0.03048845613290077,0.031086030924463163,0.07782176241842452,0.029923720917764123,0.029797859074281112,0.02928753066020772,0.02984124893298063,0.05926549205857326,0.08266083671413085,0.05200134303243663,0.08370861408057031,0.061304829824590165,0.029490602828536907,0.03166052938438529,0.060212923825137044,0.036692257726967784,0.03737807210227184,0.030919839425702266,0.02622827420275496,0.07863737694367669,0.06872594044890375,0.03818432754618448,0.03219563001071536,0.07418154204649272,0.032924990852915566,0.11744530647670093,0.0835172219185475,0.055943071959693155,0.07359616210682975,0.03703373725142163,0.038796453185095926,0.06072984113262592,0.03722722964883838,0.0664393301940959,0.03498382517598192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768039410723123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3714542432144592,-0.3455454701266132,-0.3798493954143317,-0.3794645104395655,-0.14558840168925713,-0.23024141718782987,-0.37994666711132286,-0.3444192403848938,-0.3192374402171776,-0.25784918957512937,-0.1912060157081482,-0.29570577639587237,-0.1772155498969199,-0.2998159704414781,-0.3800735821535387,-0.22974223215343947,-0.34374787646160043,-0.3676908737570169,-0.18394242923563464,-0.3795178490960699,-0.3049863232183151,-0.09154613609525009,-0.15901741734834174,-0.35251656167252354,-0.36598383883713537,-0.18789813570987346,-0.36136920906103365,-0.3798283257471292,-0.3804391569367026,-0.3802631838812345,-0.24309924781794012,-0.30003170721488215,-0.20444775804782533,-0.1212328751789864,-0.0849668145551119,-0.17121444557335208,-0.3222740837747404,-0.14087768509946996,-0.2510577217359158,-0.2665306166659531,-0.3460490116934889,-0.35420491327704784,-0.3795602460425008,0.0,-0.3713461982653917,-0.18989297606311983,-0.1764529617769648,-0.3802005076945789,-0.34187027384099034,-0.3776136455430291,-0.2427154240288656,-0.13796914001604332,-0.06572647203370496,-0.29061374346628777,-0.32331050494384517,-0.12471038129075551,-0.3087668236592743,-0.28171095834969195,-0.2890109139678698,-0.23275436519776704,-0.17082482574659863,-0.33049141099369506,-0.36715362360257253,-0.28168030562521973,-0.37919139591013684,-0.14434542783666426,-0.23266466426098986,-0.12789730935700316,-0.3802265164913968,-0.3365630133829024,-0.20304372510803348,-0.19234337616741704,-0.1694126567788885,-0.2515445806550982,-0.23301569290983015,-0.37994536007174917,-0.30843225533645013,-0.1540727708180436,-0.2755730701544207,-0.10161672166252966,-0.13698698265183662,-0.3777319058802806,-0.3148985230283391,-0.27584072533383486,-0.3251452814412913,-0.13884508629019066,-0.12297407471393162,-0.10776880355930774,-0.12908953223040442,-0.1932667927671725,-0.11817145934899187,-0.2723774589935116,-0.380457849874169,-0.30924921977250586,-0.367122609166302,-0.35224307400597266,-0.11988519629188688,-0.33336132031714094,-0.09548139509577391,-0.32885044957275456,-0.11391023190963534,-0.17041679365348295,-0.2751088740917961,-0.30961712523978613,-0.2020792767708357,-0.10604131019634244,-0.08899155342086551,-0.22744991254379432,-0.3801808156358376,-0.2919726678760245,-0.38011278846514995,-0.36580022028537484,-0.3804851262251018,-0.1389284328419642,-0.10991149669340838,-0.3795906867202157,-0.3022994680874842,-0.21070213739043941,-0.09266420879133686,-0.061156803592110176,-0.27605504523668023,-0.3781908611847493,-0.3588874307359894,-0.1300961510744808,-0.38062005360473605,-0.2641433535041744,-0.3719251537574978,-0.31702281478047767,-0.3330139231360607,-0.3446477205008591,-0.2569357160017822,-0.29115779480816806,-0.38031645547678805,-0.3277056572126379,-0.34002490219530324,-0.22935163865892183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7714300337374882,-0.7497687220460125,-0.7808821205232792,-0.7788140696904813,-0.5163072545783869,-0.6349204833806767,-0.7797975994239398,-0.7495865417753081,-0.7290237669229179,-0.6667895992863335,-0.5847297920229027,-0.7063757981820287,-0.5650082026782646,-0.7104827507286381,-0.7797254057071287,-0.6343264186459074,-0.7499192974958825,-0.7674586746103331,-0.5746072081410865,-0.7803839707208751,-0.7151439712377902,-0.4148240105898718,-0.5377342678510006,-0.7571638937985004,-0.7698206579522713,-0.5801492661524839,-0.7655191434443719,-0.7808673910362242,-0.7809256423263534,-0.7812884229877421,-0.6500741384156823,-0.709382480434315,-0.6024918054280943,-0.47400354665031624,-0.4002447503332279,-0.5562306587979342,-0.7307580285999847,-0.5084783634901788,-0.6591923080481628,-0.6762673739106334,-0.7530393715409845,-0.758461847712474,-0.7803439469360828,-0.0027012617976612144,-0.771473525245407,-0.5829057186908989,-0.5638812083417142,-0.7811185681019245,-0.7481842337122931,-0.7791601200638599,-0.6496187578151933,-0.5035671516395326,-0.3534978099081447,-0.698300929067778,-0.7327648687584039,-0.48032520320797983,-0.7191371118182668,-0.6914439516252366,-0.698873905911877,-0.6379100521603741,-0.5556277871988409,-0.7377744999138064,-0.7707613153356104,-0.6915483286315635,-0.7800278329902843,-0.51423245621171,-0.6378327144848662,-0.486059001044406,-0.7812316117621602,-0.7447311505490144,-0.6006642691614916,-0.5862844871183995,-0.5535520931556588,-0.6597202024547991,-0.6382433854942576,-0.7805643551415954,-0.7171546279427732,-0.529990839514858,-0.6842863683384417,-0.43599571014108895,-0.5018967085455478,-0.7784525067795652,-0.7249642657119275,-0.6861630526298184,-0.7344578773774963,-0.5050399079251073,-0.47718168520387094,-0.44835015568064296,-0.48816974499928084,-0.5875396986758249,-0.4683308241915014,-0.6814567611163315,-0.7814529139920957,-0.7171483424806122,-0.7707381438927549,-0.756500436669483,-0.47151363698836707,-0.7418555461043265,-0.4232662529588167,-0.7378203732570356,-0.46026586342092096,-0.5550363106639162,-0.6854223287205303,-0.7186404598846203,-0.5993896193035523,-0.4449374489611961,-0.4092371415396336,-0.6315522851284182,-0.7803921067780509,-0.6999639053222606,-0.781129273533991,-0.7696662675121245,-0.7809713981009005,-0.5051752210790745,-0.4525748188843941,-0.7800570364506363,-0.7129013992078753,-0.6106152270574098,-0.4172450330264912,-0.341319299493367,-0.6842756980265217,-0.7783629527232632,-0.7639420502398968,-0.489954028037315,-0.7802692639803268,-0.673676812003535,-0.7746338763877473,-0.7251873344448161,-0.7410442915249853,-0.7496963228957658,-0.6657739242278637,-0.7019112759860342,-0.7808790993681974,-0.7367814868932498,-0.7467982569233714,-0.6338583704262427
-0.9762700785464951,1.2482557747461498,-5.56313501899701,-3.9526239185452967,-1.730258696201663,-4.703880442451898,-3.0420654000337777,-0.7126560604991661,3.599656983550643,-7.277112118464628,-1.3084262371701794,-3.398330931818201,0.05217269002674607,-7.211023476575876,-1.5508589766275094,-4.483352732230865,-3.7953653015550093,-6.783782445173048,-7.935223164488197,-2.465893460402613,-0.05441522290648093,-8.395656215563168,1.1947249434101637,2.054865056639159,-7.19161672839243,-3.4276695734030627,-5.020432977127969,-3.815695523130591,2.5616250297507737,1.108254243773985,-8.455132204507308,-6.187299429783968
-4.303787327448389,-7.835460015641595,-7.400242964936383,8.795490567414603,9.59784907625013,-9.243770902348766,1.3716312913205209,-1.7981995270914197,2.3307221165620406,7.649362880759338,6.334403275718428,-5.703058240462755,-2.789450327974472,-4.540885254226565,-9.188666816668501,2.01949356593796,8.832872820388227,5.245163479687225,1.8653330832850346,-7.73921562434835,-8.44695963593266,9.27932365142861,8.470264619394293,-9.985559878443421,8.829301555288826,3.1056374524898467,-8.544236147462358,-9.746975141479364,9.972333000020017,3.2779546720022523,4.118466752336678,-4.1807092036658
-1.3608912218786462,7.634511482621336,4.708887757907461,-2.241914454448428,3.6914329815163227,5.822464878103307,6.820608327089606,-6.419864596958702,-9.535221763806744,4.077196049557101,-1.332029084131503,3.6286209509735268,5.538367347187633,-6.275956394049545,-4.505085596392811,9.61613603381333,7.290518715550995,-6.123879780921715,7.011033906840125,-6.146379174500214,-4.441111989406958,-4.599811248481161,-5.8739540671484125,6.706116870041745,6.276139882393276,8.839416793522489,9.506425432173376,-9.806778947934088,4.529159303687285,-8.947411809778485,5.850598491177812,-5.306505076139305,-9.23872757094458,-9.549902794888936,-8.827554094129972,-2.3575338383504763,-0.2263796509291205,-8.131109984423578,7.35024730484034,8.409558348264884,4.757637015206435,6.376980765261939,4.811548713092901,0.8028823248798522,-0.7235498940690399,6.257382164983105,-5.135572854737784,0.8372234547991431,-6.415342414026299,8.745740959533087,2.8926230305614076,8.007701395574573,-2.289294129537487,5.576781693078323,-9.485124256361006,-9.788195545688628,5.078736300180711,-4.131494125459578,5.34746014340469,4.068874698719402,2.5140763335816785,-8.804193787095347,8.582604436315833,2.343838816842918,5.03173069834058,3.3298506841744935,7.907442225150518,5.901526260805965,9.395294839880348,8.210109099341999,5.805001006887298,9.945935722129946,-3.929648614029002,1.1592872454014946,6.79064712224798,8.778429258664254,3.9110727130524348,6.506832292099885,4.320000464757978,-9.409873871919551,-9.524513269076401,8.747279938803803,7.65359039230378,-9.66852484521284,-7.241251917024145,1.5258729308905439,-2.2905539962064148,7.790457780165105,7.804310838749986,-7.343343182103983,6.1886617011986385,8.389359930563119,8.687902655801487,6.932622442813086,2.7017632795752378,7.652394116588857,-2.257335062339847,3.991926336830256,-9.322948912543428,7.218545977027744,3.9160261680118436,-1.928661306992454,4.992035742928545,2.8515069681057392
