1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0.0,0.2337,0.19349999999999998,0.1704,0.3021,0.1278,0.13049999999999998,0.1299,0.07139999999999999,0.10079999999999999,0.1161,0.0672,0.21599999999999997,0.063,0.12029999999999999,0.051,0.12119999999999999,0.1065,0.0513,0.11969999999999999,0.0885,0.39239999999999997,0.4296,0.11669999999999998,0.16979999999999998,0.27599999999999997,0.14939999999999998,0.10439999999999999,0.12569999999999998,0.1035,0.0702,0.105,0.058499999999999996,0.3786,0.573,0.23729999999999998,0.0657,0.0633,0.1929,0.06149999999999999,0.10079999999999999,0.13349999999999998,0.11339999999999999,0.147,0.12,0.1359,0.2433,0.1656,0.0876,0.1059,0.22169999999999998,0.45269999999999994,0.43679999999999997,0.2556,0.045599999999999995,0.1035,0.0384,0.08789999999999999,0.12209999999999999,0.1518,0.04529999999999999,0.0804,0.1314,0.07079999999999999,0.1848,4.294499999999999,0.0639,0.28919999999999996,0.1674,0.10079999999999999,0.26549999999999996,0.2601,0.0705,0.0804,0.07709999999999999,0.0657,0.19979999999999998,0.0978,0.0972,0.303,0.12179999999999999,0.07079999999999999,0.18419999999999997,0.0633,0.058199999999999995,0.3066,0.0633,12.7236,0.3348,0.3786,12.859799999999998,0.2259,0.10229999999999999,0.1833,0.11729999999999999,0.204,0.08639999999999999,0.1371,12.698099999999998,0.0717,0.07319999999999999,0.08789999999999999,0.1344,0.08429999999999999,0.1548,1.1718,5.751899999999999,0.39959999999999996,0.25139999999999996,0.19049999999999997,0.11969999999999999,0.14159999999999998,0.22859999999999997,0.07319999999999999,0.46349999999999997,0.2712,0.3096,0.3867,12.621599999999999,0.0726,0.20789999999999997,0.21419999999999997,0.06,0.09539999999999998,0.1845,0.0648,0.28769999999999996,0.07289999999999999,0.17279999999999998,0.2385,0.06659999999999999,0.13529999999999998,0.213,0.062099999999999995,0.22319999999999998,0.0663,0.07619999999999999,0.12419999999999999,0.09419999999999999,0.12419999999999999,0.0813,0.12059999999999998,12.772499999999999,0.0678,0.1497,0.2178,0.0717,0.16199999999999998,0.1275,0.1548,0.1344,0.0612,0.26189999999999997,0.14129999999999998,0.1707,0.22499999999999998,0.06659999999999999,0.17789999999999997,0.1662,0.06659999999999999,0.0798,0.0804,0.10409999999999998,0.06989999999999999,0.1518,0.36569999999999997,0.1344,0.1362,0.11639999999999999,0.1122,0.0804,0.0624,0.22559999999999997,0.0783,0.5690999999999999,0.1533,0.10529999999999999,8.484,0.16529999999999997,0.23429999999999998,0.0861,12.492299999999998,0.30239999999999995,0.1959,0.1449
0.0,-0.1482,-0.08879999999999999,-0.19709999999999997,-0.23909999999999998,-0.18209999999999998,-0.1065,-0.37529999999999997,-0.17909999999999998,-0.1362,-0.08789999999999999,-0.13319999999999999,-0.12419999999999999,-0.1737,-0.1308,-0.44129999999999997,-0.18749999999999997,-0.1578,-0.20909999999999998,-0.09689999999999999,-0.08339999999999999,-0.4719,-0.19709999999999997,-0.12449999999999999,-0.105,-0.30119999999999997,-0.08729999999999999,-0.2823,-0.2577,-0.1707,-0.49799999999999994,-0.12899999999999998,-0.2793,-0.21539999999999998,-0.3312,-0.1374,-0.4095,-0.1722,-0.10679999999999999,-0.34019999999999995,-0.25439999999999996,-0.1959,-0.18389999999999998,-0.19499999999999998,-0.43589999999999995,-0.12059999999999998,-0.09359999999999999,-0.35159999999999997,-0.28259999999999996,-0.1377,-0.3465,-0.38039999999999996,-0.13199999999999998,-0.13019999999999998,-0.3621,-0.1734,-0.1599,-0.10769999999999999,-0.16829999999999998,-0.12869999999999998,-0.3363,-0.11639999999999999,-0.1278,-0.3243,-0.144,-0.19349999999999998,-0.1911,-0.2652,-0.2808,-0.22229999999999997,-0.1356,-0.29669999999999996,-0.423,-0.1533,-0.42899999999999994,-0.11489999999999999,-0.366,-0.26849999999999996,-0.3792,-0.126,-0.21359999999999998,-0.15719999999999998,-0.1359,-0.44399999999999995,-0.10319999999999999,-0.11909999999999998,-0.045899999999999996,-0.1563,-0.12119999999999999,-0.2418,-0.16979999999999998,-0.2592,-0.1719,-0.3177,-0.15539999999999998,-0.35669999999999996,-0.4482,-0.2463,-0.1644,-0.1599,-0.0909,-0.0978,-0.18689999999999998,-0.39149999999999996,-0.1323,-0.09509999999999999,-0.11429999999999998,-0.1734,-0.48719999999999997,-0.3429,-0.45569999999999994,-0.17129999999999998,-0.29279999999999995,-0.47879999999999995,-0.126,-0.44459999999999994,-0.2946,-0.07379999999999999,-0.16529999999999997,-0.06449999999999999,-0.2646,-0.22469999999999998,-0.0828,-0.17909999999999998,-0.29369999999999996,-0.1059,-0.5547,-0.1533,-0.3576,-0.39149999999999996,-0.39809999999999995,-0.19979999999999998,-0.28409999999999996,-0.1329,-0.16499999999999998,-0.34349999999999997,-0.1035,-0.33659999999999995,-0.417,-0.2022,-0.32549999999999996,-0.17969999999999997,-0.5427,-0.09269999999999999,-0.1833,-0.156,-0.28709999999999997,-0.22349999999999998,-0.10679999999999999,-0.1386,-0.177,-0.35309999999999997,-0.2304,-0.20729999999999998,-0.35879999999999995,-0.41579999999999995,-0.34469999999999995,-0.22139999999999999,-0.1704,-0.0957,-0.0426,-0.11969999999999999,-0.12149999999999998,-0.21599999999999997,-0.15389999999999998,-0.43139999999999995,-0.19859999999999997,-0.0987,-0.312,-0.025199999999999997,-0.041699999999999994,-0.0681,-0.5526,-0.11249999999999999,-0.058199999999999995,-0.16229999999999997,-0.0891,-0.0549,-0.3651,-0.37199999999999994,-0.414,-0.16469999999999999,-0.35939999999999994,-0.1704,-0.1566
0.0,0.11249999999999999,0.1404,0.1656,0.1161,0.0783,0.19169999999999998,0.0876,0.075,0.0867,0.08429999999999999,0.1185,0.15869999999999998,0.141,0.12179999999999999,0.11399999999999999,0.13349999999999998,0.0813,0.1281,0.1467,0.15749999999999997,0.06659999999999999,0.1488,0.13319999999999999,0.11909999999999998,0.20249999999999999,0.1551,0.1278,0.11819999999999999,0.12149999999999998,0.11969999999999999,0.1314,0.15269999999999997,0.1359,0.0657,0.13979999999999998,0.0972,0.1098,0.14129999999999998,0.0846,0.11189999999999999,0.1311,0.08879999999999999,0.16319999999999998,0.1266,0.12899999999999998,0.1533,0.13169999999999998,0.1122,0.11699999999999999,0.17429999999999998,0.1065,0.0885,0.25139999999999996,0.1065,0.21719999999999998,0.11039999999999998,0.2103,0.1374,0.13949999999999999,0.1614,0.1503,0.12569999999999998,0.11249999999999999,0.11969999999999999,0.11249999999999999,0.09269999999999999,0.1533,0.14789999999999998,0.147,0.23939999999999997,0.13199999999999998,0.0861,0.1866,0.13019999999999998,0.11819999999999999,0.15269999999999997,0.1059,0.19019999999999998,0.13169999999999998,0.0735,0.1263,0.1911,0.09359999999999999,0.1248,0.12389999999999998,0.07139999999999999,0.1356,0.0735,0.16049999999999998,0.1074,0.12149999999999998,0.1878,0.1341,0.1503,0.13349999999999998,0.11159999999999999,0.17909999999999998,0.1644,0.0813,0.087,0.1629,0.1518,0.16829999999999998,0.25379999999999997,0.11939999999999999,0.0828,0.32399999999999995,0.12359999999999999,0.14909999999999998,0.14279999999999998,0.1548,0.17579999999999998,0.0678,0.14429999999999998,0.10679999999999999,0.10949999999999999,0.0909,0.1566,0.09749999999999999,0.1689,0.126,0.14429999999999998,0.0987,0.11879999999999999,0.1926,0.1503,0.08189999999999999,0.22799999999999998,0.1578,0.06989999999999999,0.1281,0.17309999999999998,0.11819999999999999,0.204,0.1518,0.08789999999999999,0.14939999999999998,0.12179999999999999,0.2115,0.1662,0.1299,0.16319999999999998,0.0576,0.126,0.21509999999999999,0.10079999999999999,0.1503,0.072,0.2211,0.1941,0.0702,0.16529999999999997,0.1611,0.17099999999999999,0.1578,0.2052,0.1113,0.23009999999999997,0.10529999999999999,0.1578,0.0726,0.22019999999999998,0.07949999999999999,0.20819999999999997,0.0573,0.1863,0.07949999999999999,0.07469999999999999,0.0399,0.09749999999999999,0.1548,0.2661,0.10949999999999999,0.1281,0.1785,0.0735,0.0573,0.1578,0.12029999999999999,0.06269999999999999,0.11429999999999998,0.20579999999999998,0.252,0.15209999999999999
0.0,-0.10289999999999999,-0.0861,-0.048299999999999996,-0.6423,-0.16379999999999997,-0.1146,-0.21119999999999997,-0.1989,-0.2226,-0.17759999999999998,-0.022799999999999997,-0.09749999999999999,-0.31949999999999995,-0.054299999999999994,-0.5027999999999999,-0.0672,-0.2211,-0.09509999999999999,-0.053399999999999996,-0.054599999999999996,-0.5882999999999999,-0.6479999999999999,-0.10949999999999999,-0.1644,-0.6285,-0.09659999999999999,-0.25139999999999996,-0.1551,-0.030899999999999997,-0.2889,-0.0765,-0.32459999999999994,-0.6365999999999999,-0.5720999999999999,-0.06989999999999999,-0.285,-0.17609999999999998,-0.1074,-0.41519999999999996,-0.07139999999999999,-0.1674,-0.2784,-0.252,-0.38609999999999994,-0.1284,-0.026699999999999998,-0.5369999999999999,-0.25889999999999996,-0.2115,-0.47159999999999996,-0.6839999999999999,-0.6939,-0.10559999999999999,-0.40199999999999997,-0.2724,-0.22079999999999997,-0.0696,-0.24059999999999998,-0.10229999999999999,-0.43499999999999994,-0.1089,-0.08159999999999999,-0.32549999999999996,-0.31139999999999995,-0.6846,-0.22829999999999998,-0.6326999999999999,-0.0828,-0.44099999999999995,-0.06659999999999999,-0.1659,-0.38999999999999996,-0.10319999999999999,-0.4866,-0.0948,-0.1266,-0.14459999999999998,-0.1329,-0.1518,-0.38489999999999996,-0.10289999999999999,-0.11489999999999999,-0.40499999999999997,-0.19169999999999998,-0.5022,-0.15719999999999998,-0.582,-0.5679,-0.43739999999999996,-0.5205,-0.0972,-0.1344,-0.363,-0.08549999999999999,-0.1275,-0.38549999999999995,-0.12029999999999999,-0.5484,-0.1626,-0.1704,-0.18689999999999998,-0.16229999999999997,-0.5193,-0.0828,-0.6440999999999999,-0.7001999999999999,-0.08009999999999999,-0.26789999999999997,-0.06989999999999999,-0.426,-0.1026,-0.11249999999999999,-0.39599999999999996,-0.6227999999999999,-0.0924,-0.6282,-0.4599,-0.5508,-0.19619999999999999,-0.0996,-0.1374,-0.13799999999999998,-0.2934,-0.10379999999999999,-0.1707,-0.5679,-0.141,-0.38909999999999995,-0.3015,-0.41219999999999996,-0.2673,-0.09419999999999999,-0.2808,-0.0837,-0.47789999999999994,-0.20969999999999997,-0.2976,-0.0867,-0.078,-0.43889999999999996,-0.061799999999999994,-0.5207999999999999,-0.19019999999999998,-0.18,-0.1533,-0.44129999999999997,-0.1551,-0.237,-0.12359999999999999,-0.10319999999999999,-0.44339999999999996,-0.047999999999999994,-0.0852,-0.18269999999999997,-0.09809999999999999,-0.3312,-0.3666,-0.14759999999999998,-0.39209999999999995,-0.1545,-0.06599999999999999,-0.13649999999999998,-0.43979999999999997,-0.10799999999999998,-0.5052,-0.14009999999999997,-0.0735,-0.426,-0.2481,-0.12209999999999999,-0.0741,-0.5519999999999999,-0.20759999999999998,-0.5237999999999999,-0.24599999999999997,-0.1434,-0.3777,-0.08789999999999999,-0.0705,-0.2502,-0.5889,-0.1608,-0.1485,-0.07559999999999999
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,9.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,15.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0004619834436210557,0.002713744362706272,0.00019090931798512734,0.0,0.008883089932895674,0.005937640436249697,0.0,0.0,0.0044285151346804275,0.00674831569952955,0.007774803597890637,0.0,0.0,0.005216443313998717,0.00021937174990753483,0.004877526223512341,0.0003684440367086178,0.0,0.006665135212277851,0.0,0.0,0.018534088774370447,0.010346179834413397,0.0,0.0,0.009608971770288549,0.0,0.0,0.0,0.0,0.006973392256548,0.0006454021130461451,0.0070103664011337136,0.009897118824601758,0.018376288507760324,0.0,0.00412101472272898,0.005292296321273288,0.0,0.006358773750720359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140886032274945,0.001260221610240489,0.0,0.00917523989193568,0.009758683662737203,0.0,0.005467071851808891,0.007438267280906685,0.005622312022298695,0.002253424503759191,0.0,0.0008212820501989904,0.007196088213334756,0.0,0.0,0.0019657641201174803,0.0,0.008905300053150156,0.003863479113198093,0.008934360293565966,0.0,0.006111876714813599,0.0,0.0,0.00530932017799185,0.0,0.005559037909602743,0.004452345769620739,0.0,0.003147975476421913,0.0,0.0,0.008285512845989274,0.003085162189650603,0.0,0.005130818934384218,0.003840553619286785,0.007930937972595503,0.006116756386180894,0.009672233726278678,0.008329521160692577,0.006661344235478497,0.010474205084493121,0.0,0.0023148853161722993,0.0,0.0011245186425483528,0.0,0.007087762935034617,0.0020649207746186032,0.009314001424662155,0.004585591743771267,0.0065892136564391635,0.004767115456463841,0.0,0.0029292785971488933,0.0,0.0089786521930941,0.008254320931471645,0.0,0.0,0.0,0.0024088124877584133,0.0,0.0,0.007775243119372596,0.008683271468215403,0.0,0.007703505567874996,0.008605620457788093,0.008892293419196506,0.006917679425933118,0.0,0.0,0.0032199224850813918,0.007566755646574386,0.0,0.00405560771632299,0.005074920999550481,0.0017926826185476474,0.0,0.0,0.006910604831438766,0.004660421470887063,0.00012181716577423785,0.005095402514393832,0.0,0.0031092367004042776,0.006222515426366593,0.0027622767144450527,0.0,0.0,0.0023134659976409844,0.0,0.010026583895985819,0.006792266454602042,0.0,0.0,0.0018526404837431176,0.0,0.007161304214296754,0.0,0.0,0.007196116827665688,0.0,0.0,0.000423636329954985,0.0,0.003964982134999406,0.008568682686441731,0.0,0.006074534784405755,0.005147585249618891,0.001014350697803701,0.0,0.003986827760221842,0.0,0.009263609907337184,0.0011458139763452224,0.0010075943825520184,0.005583681726163553,0.008597440283855284,0.005214469804678948,0.0006118136711275451,0.0,0.006727914993754358,0.009012610241669453,0.004355180386413596,0.004053146969352661,0.009626694677984757,0.0,0.0,0.002390835593773538,0.009137590503653426,0.0,0.0,0.0
0.0,0.0,-0.0008104193890506733,-0.004939117705023907,0.0,0.0,-0.0015465310368064505,-0.003013161524883734,0.0,0.0,0.0,-0.004888020761488657,-0.007867733065378898,0.0,-0.0008172447277257633,0.0,-0.0009110627724269876,-0.004141662974198518,0.0,-0.005472709553981395,-0.0036599410085900452,0.0,0.0,-0.0024628951061588383,-0.0050880410785966584,0.0,-0.005105479549971703,-0.00390082094942365,-0.003479884031137623,-0.004314883127716093,0.0,-0.0003403369644048304,0.0,0.0,0.0,-0.00854107401967838,0.0,0.0,-0.007121825494950815,0.0,-0.005461463779924,-0.0009147525783365085,-0.00452287033760132,-0.008352731863021393,-0.0030242890666233174,-0.008681174587283375,-0.007402676771079447,-0.0016871016884706935,0.0,0.0,-0.0066715762579154375,0.0,0.0,-0.005601654984140447,0.0,0.0,0.0,0.0,-0.0010672684862066961,-0.0001412346590944913,0.0,-0.0037394423905620505,-0.004105458326337533,0.0,-0.0056473682538457776,0.0,0.0,0.0,-0.0014156831488416483,0.0,-0.008449407899405584,-0.008684556334788499,0.0,-0.003372995099979792,0.0,0.0,-0.002757425566152827,0.0,-0.004891030931716098,-0.0076427163984393726,0.0,0.0,-0.007066853718686039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003295401514616908,0.0,-0.0019254216916909789,0.0,-0.007464053101137957,0.0,0.0,0.0,0.0,0.0,0.0,-0.008610067469786459,0.0,-0.008703592589048723,0.0,0.0,-0.008505147279363218,-0.005222515384341972,-0.00647963790461141,0.0,-0.0028019265774159308,-0.0012591993600632317,0.0,0.0,-0.005234300275582429,0.0,0.0,0.0,0.0,-0.004576504706072931,-0.003378715068969501,0.0,0.0,-0.0014423714622956163,0.0,0.0,0.0,-0.008670214218250316,-0.005901497426818253,0.0,0.0,-0.001199058205437309,0.0,-0.005015444996014168,0.0,0.0,0.0,-0.004213084597465541,-0.005165330742212537,0.0,-0.0038575896247093205,0.0,0.0,-0.001585220588526351,-0.007095763259115803,0.0,-0.0011250268577394085,0.0,-0.0018241563333576266,-0.005379334026578281,0.0,-0.008502576776249535,-0.004439077263777319,-0.0005920459668314615,-0.00707049016072861,0.0,0.0,-0.0036722176083647112,0.0,0.0,0.0,-0.00760458824153297,0.0,-0.007146486740719951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008159808788550271,0.0,0.0,0.0,0.0,0.0,-0.0051467445152205,-0.00277022371913907,0.0,0.0,-0.004514787287661304,-0.0017565825044918854,-0.007887523792627305
0.02425496419226486,0.0,0.0,0.0,0.0,0.0,0.0014205866389453425,0.01131350702400008,0.004070340609946044,0.007548701019608028,0.008264783053479996,0.01077612087781693,0.0007369360724756024,0.007704143151185339,0.005151677051378811,0.0,0.012040021042633464,0.0,0.0,0.0036762593030352786,0.0023836514560408584,0.005497379731617014,0.004628734207785867,0.0026693366768361093,0.0,0.0,0.0,0.0,0.00944820569166599,0.009181146423151654,0.0004068400457121202,0.0,0.0,0.0038613346778940127,0.008739608815596878,0.006356844736170264,0.004481117143443181,0.0,0.0,0.0036131576666014187,0.010393144816494615,0.006607991290626558,0.0,0.004653200070429464,0.0,0.0,0.0,0.011310545517114745,0.0,0.006264043167425404,0.0,0.009075996643940376,0.008537925830602644,0.0,0.0035892783516622284,0.0,0.003810820277704019,0.011624455261876221,0.0,0.0,0.0,0.0032400639101443085,0.0007401946526542913,0.0,0.0,0.004155970204028414,0.003942959325593964,0.0,0.011835353956913874,0.005804838842167648,0.0,0.009041393557314259,0.0,0.003211298233501969,0.005108864762830567,0.0,0.011474717635037823,0.0,0.008462076387965478,0.0,0.005328358907326525,0.0,0.0024639151866316933,0.0028403922995115516,0.0,0.005074200100366244,0.004344987601161643,0.0,0.003759594120088805,0.007802086937909625,0.0,0.0,0.002361304397640207,0.0,0.0,0.009241366663830908,0.0,0.011521265222257215,0.0,0.0,0.00532857841215062,0.005329458488817718,0.00704938440596542,0.0,0.0,0.006094052588479726,0.007910383133894916,0.002495452537434939,0.0113428809374439,0.008834315198622877,0.0,0.004060233581514083,0.011571429581237247,0.002597652818695173,0.0,0.012238082906063541,0.011929549775610226,0.00792842831758861,0.0,0.006175190546408693,0.0,0.0,0.004976292637594026,0.00649357567854808,0.01119170643021683,0.0014390879179797533,0.012368502346667087,0.00404416691126358,0.0,0.008540489660923356,0.0037676910267200325,0.010749311932470751,0.010741016763828215,0.0023980493414183512,0.0,0.0,0.004238186267903399,0.011043905599617654,0.010366463911508805,0.0019845846511956644,0.006708474215552318,0.0032114144411314882,0.0,0.004541570886176682,0.0,0.006309758787372499,0.0036412295026878594,0.0,0.0,0.0014165552210914645,0.0036203152753856993,0.0038748071700534514,0.00833305861598288,0.004042298296524693,0.0,0.009450658540364643,0.007065863221878577,0.0,0.0,0.004579651223269865,0.001343255762949802,0.0,0.001203504059895888,0.0,0.001940846392805451,0.004531345852424207,0.0,0.0,0.0,0.0035537449635897334,0.0,0.006249363036463007,0.0,0.0023621824334695285,0.0025845141247294867,0.011909236140873414,0.0,0.00931617139609825,0.009794393839449245,0.01021057525562713,0.0,0.0,0.0,0.001137507796195647,0.0
0.0,-0.008844417378470415,-0.008486981907175117,-0.007831884606952222,-0.005617766113004741,-0.006793679368082839,-6.675739927214375e-05,0.0,0.0,0.0,0.0,0.0,-0.00033422005626593254,0.0,0.0,-0.005220518871903335,0.0,-0.009200040829735912,-0.009710715831746375,0.0,0.0,-0.0030243605579235444,0.0,0.0,-0.0028133036115622345,-0.010748753731847693,-0.0015648020138208651,-0.007398948106051406,0.0,0.0,-0.002076645841971203,-0.0036445748500404385,-0.009511319729088474,-3.0399036598183216e-05,-2.540793655314566e-05,0.0,0.0,-0.007260332785029244,-0.0019168683757284088,0.0,0.0,0.0,-0.003890614149791416,0.0,-0.006707252311865641,-0.007977945289659616,-0.0040349409083915155,0.0,-0.004117415651043899,0.0,-0.003536680450818841,0.0,0.0,-0.0026224370207472147,0.0,-0.007530594486230613,0.0,0.0,-0.009746177897716979,-0.0017342494801376729,-0.007898892146448677,0.0,0.0,-0.0038089801961017633,-0.008444386959554184,0.0,0.0,-0.0103226737615289,0.0,0.0,-0.009442264461489214,0.0,-0.002062979612717397,0.0,0.0,-0.009477588839524709,0.0,-0.006440563246134123,0.0,-0.0045865392713791975,0.0,-0.008924861176549448,0.0,0.0,-0.008661798804632692,0.0,0.0,-0.004891421567362109,0.0,0.0,-0.004319122334638548,-0.006883222869700334,0.0,-0.007840568963603523,-0.008080790093171752,0.0,-0.0075417324080729875,0.0,-0.008748729082406759,-0.008965412649255544,0.0,0.0,0.0,-0.010119516819067365,-0.00860075734328658,0.0,0.0,0.0,0.0,0.0,-0.008551826219061587,0.0,0.0,0.0,-0.004509079454207643,0.0,0.0,0.0,-0.007477249735478753,0.0,-0.00914572154581661,-0.010471153029567637,0.0,0.0,0.0,0.0,0.0,0.0,-0.006247677675444985,0.0,0.0,0.0,0.0,0.0,-0.0019351918830605719,-0.0037803634438132727,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759757034887513,0.0,-0.010518489553764776,0.0,0.0,-0.007813443665232844,-0.007535384499931963,-0.0010897161556082668,0.0,0.0,0.0,0.0,-0.008108764794640677,0.0,0.0,-0.005000544892275749,-0.004846394393247577,0.0,0.0,-0.005642987393199794,0.0,-0.003097660937378177,0.0,0.0,-0.009997433311315307,-0.0021007845970456573,-0.008207336368970974,0.0,-0.0010543075877159636,0.0,-0.008999861005318244,0.0,0.0,0.0,-0.006797736775896013,0.0,0.0,0.0,-0.005718717218109126,-0.004782547746145394,-0.009017505920570767,-0.0012519951657479766,-0.0024649137427244505
